SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
6,6,10,10,14	1,1,2,2,2	0,0,0,0,0	0.8369097709655762,0.8239931464195251,0.6788686513900757,0.6751158833503723,0.16409210860729218	116.67803192138672,116.67803192138672,105.5951156616211,105.5951156616211,96.37794494628906	7570.json
13,13,13,13,14,10,11,13	2,2,2,2,2,1,1,1	2,2,2,2,2,0,0,0	0.0010324757313355803,0.0011420870432630181,9.196468163281679E-4,7.88939418271184E-4,4.8260335461236537E-4,4.954898613505065E-4,1.611970947124064E-4,0.0	96.37773895263672,96.56888580322266,96.37218475341797,96.37218475341797,94.93301391601562,101.79241180419922,99.81023406982422,95.9071273803711	9004.json
7	2	0	0.5489826798439026	112.76071166992188	7555.json
3	1	0	0.8516033887863159	132.9956512451172	8310.json
48,47,55,47	6,6,6,6	13,13,13,11	0.0,0.0,0.0,0.0	69.11676025390625,69.58831024169922,67.04190063476562,69.62793731689453	9449.json
11	2	5	1.6083009541034698E-4	99.72154235839844	5885.json
7	2	0	0.47164806723594666	112.46537017822266	9773.json
5	1	0	0.0017055489588528872	116.56864166259766	3285.json
4	1	0	0.0013150584418326616	120.70597839355469	6681.json
3	1	0	0.816630482673645	131.28770446777344	1538.json
5	1	0	0.1427622139453888	117.7408218383789	1684.json
9	2	2	0.06894376128911972	105.99913024902344	5681.json
4,23,4,11	1,2,1,3	0,2,0,2	0.007535435259342194,0.023886555805802345,0.027253497391939163,0.032906364649534225	122.05648803710938,87.88037109375,122.44184875488281,101.80442810058594	786.json
3	1	0	0.38359034061431885	132.25152587890625	1603.json
7	1	0	0.0	107.51197052001953	6371.json
14,17,17,14	3,3,3,4	2,2,2,4	0.1606413722038269,0.06515123695135117,0.06515123695135117,0.1837085336446762	94.7791748046875,91.19074249267578,91.19074249267578,95.47112274169922	8455.json
11	2	4	0.0070449975319206715	101.0560073852539	3605.json
7,7	2,2	0,0	0.015119914896786213,0.015119914896786213	109.45433044433594,109.45433044433594	11263.json
5	1	0	0.0017055489588528872	116.56864166259766	1975.json
11	2	4	0.0070449975319206715	101.0560073852539	1982.json
5	1	0	0.0017055489588528872	116.56864166259766	4009.json
4	1	0	0.0016113179735839367	120.70597839355469	4408.json
9	3	6	0.4218088984489441	105.38141632080078	7951.json
5	1	0	0.6661171913146973	119.84819793701172	5359.json
29,29,31,30,26,26,39,38,38,38	4,4,5,5,5,5,9,9,9,9	2,2,4,4,6,6,8,8,8,8	0.0022822380997240543,0.0022822380997240543,0.001460608677007258,0.0014462174149230123,3.164522349834442E-4,0.0010099398205056787,0.0,0.0,0.0,0.0	78.05876159667969,78.05876159667969,76.1244888305664,76.88419342041016,80.02980041503906,79.76005554199219,70.15419006347656,70.77555084228516,70.84606170654297,70.84606170654297	359.json
6	2	4	0.3264075517654419	114.61321258544922	4924.json
26,27	4,4	3,3	6.243776297196746E-4,4.175344074610621E-4	80.42423248291016,79.6401596069336	47.json
1	1	0	0.7735556960105896	149.40048217773438	1907.json
18,18,18,18,17,23,25,38,42,42,52,52,56,26,56,9	2,2,2,2,2,4,4,5,5,5,6,6,6,2,6,1	0,0,0,0,0,4,4,6,6,6,7,7,10,3,10,0	0.001260119373910129,0.001227834727615118,0.001353686791844666,7.653177017346025E-4,2.2345641627907753E-4,2.8464014758355916E-4,3.7611700827255845E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012081063352525234	88.73892211914062,88.73892211914062,88.73892211914062,88.4946517944336,89.38560485839844,82.87869262695312,80.8602066040039,71.56172943115234,69.52355194091797,69.461181640625,65.04763793945312,65.04763793945312,63.480186462402344,81.81680297851562,63.480186462402344,104.1032943725586	70.json
11	2	0	0.0018244088860228658	101.61820220947266	564.json
3	1	0	0.6740461587905884	132.25152587890625	2630.json
3	1	0	0.41326776146888733	129.7158966064453	296.json
96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	46,48,50,48,50,46,50,52,54,52,52,54,60,58,60,62,64,66,68,70,72,80,84,86,88	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	49.176231384277344,48.03626251220703,46.931922912597656,48.03626251220703,46.931922912597656,49.176231384277344,46.931922912597656,45.860530853271484,44.819698333740234,45.860530853271484,45.860530853271484,44.819698333740234,41.860260009765625,42.82139205932617,41.860260009765625,40.922332763671875,40.006187438964844,39.11052322387695,38.234161376953125,37.37601089477539,36.53507995605469,33.32624816894531,31.80438804626465,31.06186294555664,30.33087158203125	4465.json
36	5	9	6.934615666978061E-4	73.14569854736328	11114.json
6,6	2,2	2,2	0.06852329522371292,0.06533927470445633	114.18114471435547,114.18114471435547	10442.json
12,15	3,3	5,5	0.005772633943706751,0.007290855515748262	97.14689636230469,93.26885223388672	11426.json
3,3,3,11,9,6,6	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0,0.0,0.0,0.006472821347415447,0.0018454251112416387,0.0011083621066063643,4.850035475101322E-4	125.42940521240234,125.42940521240234,125.3664321899414,102.6231918334961,105.46932983398438,114.51351165771484,114.25980377197266	753.json
4,4	1,1	0,0	0.003400615183636546,0.003400615183636546	121.08299255371094,121.08299255371094	9035.json
9	2	2	0.06894376128911972	105.99913024902344	1595.json
3	1	0	0.7274488210678101	132.25152587890625	1701.json
5,8,7,9	1,2,2,2	0,2,2,2	0.02056976966559887,0.052602801471948624,0.03811299428343773,0.0647633820772171	117.77528381347656,107.90721130371094,110.16584014892578,105.99913024902344	6555.json
25,22,22	6,5,5	8,4,4	8.89793795067817E-4,2.9627408366650343E-4,2.9627408366650343E-4	80.6125259399414,83.21198272705078,83.21198272705078	9047.json
11,20,20	4,7,7	7,13,13	7.072094595059752E-4,0.0,0.0	99.87262725830078,85.29629516601562,85.29629516601562	3934.json
96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	46,48,50,48,50,46,50,52,54,52,52,54,60,58,60,62,64,66,68,70,72,80,84,86,88	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	49.176231384277344,48.03626251220703,46.931922912597656,48.03626251220703,46.931922912597656,49.176231384277344,46.931922912597656,45.860530853271484,44.819698333740234,45.860530853271484,45.860530853271484,44.819698333740234,41.860260009765625,42.82139205932617,41.860260009765625,40.922332763671875,40.006187438964844,39.11052322387695,38.234161376953125,37.37601089477539,36.53507995605469,33.32624816894531,31.80438804626465,31.06186294555664,30.33087158203125	3040.json
8	3	2	0.010924708098173141	106.48731231689453	11014.json
4	1	0	0.0016113179735839367	120.70597839355469	3602.json
9,9	3,3	4,4	1.755617995513603E-4,1.755617995513603E-4	102.1795883178711,102.1795883178711	11024.json
13	1	0	0.04820108413696289	98.51545715332031	11225.json
7	1	0	0.0015862290747463703	110.13446044921875	4014.json
6	2	4	0.3264075517654419	114.61321258544922	3474.json
3	1	0	0.5701649785041809	132.25152587890625	4999.json
3	1	0	0.45612576603889465	130.70933532714844	115.json
1	1	0	0.993058979511261	150.978515625	3464.json
7	1	0	3.3258312032558024E-4	109.8606185913086	1134.json
7	1	0	8.931334014050663E-4	109.94535064697266	2044.json
8	2	2	0.525208055973053	109.36935424804688	1601.json
96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	46,48,50,48,50,46,50,52,54,52,52,54,60,58,60,62,64,66,68,70,72,80,84,86,88	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	49.176231384277344,48.03626251220703,46.931922912597656,48.03626251220703,46.931922912597656,49.176231384277344,46.931922912597656,45.860530853271484,44.819698333740234,45.860530853271484,45.860530853271484,44.819698333740234,41.860260009765625,42.82139205932617,41.860260009765625,40.922332763671875,40.006187438964844,39.11052322387695,38.234161376953125,37.37601089477539,36.53507995605469,33.32624816894531,31.80438804626465,31.06186294555664,30.33087158203125	1385.json
4,4	1,1	0,0	0.01396805327385664,0.01396805327385664	125.64796447753906,125.64796447753906	9082.json
16,5	4,1	6,0	4.980304511263967E-4,0.05276748165488243	91.90794372558594,117.2763900756836	797.json
3,3	1,1	0,0	0.21126918494701385,0.5701649785041809	129.69032287597656,132.25152587890625	1366.json
11	2	5	0.0	99.72154235839844	3400.json
60	9	17	0.0	62.06605529785156	11348.json
