SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3	1,1	0,0	0.5466070175170898,0.33563217520713806	131.43582153320312,131.43582153320312	13127.json
3	1	0	0.8231669068336487	131.60296630859375	241.json
8	1	0	0.003526379819959402	109.29756164550781	6869.json
3,3	1,1	0,0	0.11000031977891922,0.11000031977891922	126.87342071533203,126.87342071533203	12436.json
10,8,8	3,2,2	0,0,0	0.320963978767395,0.2344183325767517,0.2223833203315735	104.0461654663086,108.613037109375,108.613037109375	6436.json
7	1	0	0.008171254768967628	112.2157211303711	17603.json
3	1	0	0.3614503741264343	131.43582153320312	21205.json
3	1	0	0.1854967474937439	128.70916748046875	8836.json
5,5,4,5	1,1,1,1	0,0,0,0	0.16701212525367737,0.16701212525367737,0.251997172832489,0.25319766998291016	118.43518829345703,118.43518829345703,122.44184875488281,118.29083251953125	22302.json
6,9,6,6	2,2,2,2	2,2,2,2	0.011431033723056316,0.03295367211103439,0.011431033723056316,0.028661146759986877	113.97042083740234,107.40188598632812,113.97042083740234,113.97042083740234	11240.json
11	3	5	0.003530920948833227	101.87198638916016	1530.json
3	1	0	0.0	126.1478500366211	10111.json
3,3,3,3	1,1,1,1	0,0,0,0	0.819482147693634,0.819482147693634,0.8232513666152954,0.8162251114845276	129.0215301513672,129.0215301513672,129.34671020507812,129.34671020507812	14747.json
3	1	0	0.021781839430332184	129.81280517578125	2019.json
18	3	4	0.016844546422362328	90.60992431640625	8406.json
4	2	2	0.8124706149101257	122.37693786621094	15394.json
10,10,15,15,3	6,6,6,6,1	5,5,5,5,0	0.06031491234898567,0.31269779801368713,0.11510160565376282,0.11510160565376282,0.6955931186676025	101.29415893554688,102.31267547607422,95.189697265625,95.189697265625,130.99049377441406	11339.json
12,12,12	3,3,3	3,3,3	0.2174915075302124,0.2042630910873413,0.2174915075302124	98.74412536621094,98.74412536621094,98.74412536621094	20596.json
3,4	1,2	0,2	0.9283788204193115,0.6775000095367432	133.59722900390625,122.21184539794922	2951.json
9,9,9	2,2,2	0,0,0	0.0016376965213567019,0.0015647485852241516,0.0015647485852241516	104.06200408935547,104.17532348632812,104.17532348632812	15427.json
7	2	2	0.8781095147132874	113.06793212890625	22819.json
9,9,4,4,4,4	3,3,2,2,2,2	0,0,2,2,2,2	0.5003088116645813,0.5003088116645813,0.7786798477172852,0.32499048113822937,0.3095533549785614,0.31203949451446533	107.29424285888672,107.29424285888672,121.98172760009766,121.19755554199219,121.39991760253906,121.39991760253906	12814.json
5	2	2	0.16282124817371368	118.76382446289062	21613.json
3,3	1,1	0,0	0.7283124923706055,0.7283124923706055	129.93223571777344,129.93223571777344	10907.json
7,7,10,11,8,8,8	2,2,3,3,2,2,2	0,0,0,0,0,0,0	0.4054274260997772,0.4054274260997772,0.30539101362228394,0.32030555605888367,0.30381566286087036,0.29719966650009155,0.30381566286087036	112.54360961914062,112.54360961914062,104.7131118774414,103.00739288330078,109.19792175292969,109.19792175292969,109.19792175292969	12138.json
6,6,6	2,2,2	2,2,2	0.019148658961057663,0.01788857765495777,0.04224452003836632	114.15511322021484,114.15511322021484,114.15511322021484	409.json
3	1	0	0.7616217732429504	130.57513427734375	9799.json
4	1	0	0.8941668272018433	125.79222106933594	21418.json
3	1	0	0.12134753912687302	127.79454040527344	21834.json
8,8	2,2	2,2	0.04581349715590477,0.04581349715590477	106.85778045654297,106.85778045654297	22391.json
7	1	0	0.5755285024642944	116.08657836914062	10651.json
4,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.37396714091300964,0.7165074944496155,0.7098415493965149,0.8684344291687012,0.8684344291687012,0.8694623112678528	123.74861145019531,129.0215301513672,129.0215301513672,129.2428436279297,129.2428436279297,129.2428436279297	19271.json
9	3	5	0.21363456547260284	106.26473999023438	8955.json
3,3,4	1,1,1	0,0,0	0.37924709916114807,0.37924709916114807,0.36526617407798767	129.14646911621094,129.14646911621094,123.56243133544922	18590.json
3	1	0	0.0709710344672203	132.79563903808594	1511.json
4	1	0	0.0329238697886467	123.28064727783203	22594.json
3	1	0	0.5202626585960388	130.05470275878906	2084.json
5	1	0	0.5453792214393616	118.66690826416016	5236.json
3	1	0	0.9674601554870605	133.59722900390625	19020.json
3	1	0	0.5795501470565796	134.26058959960938	5467.json
3	1	0	0.7684205174446106	133.59722900390625	8762.json
3,3,3	1,1,1	0,0,0	0.020580356940627098,0.3241068422794342,0.555385410785675	128.1388702392578,129.7158966064453,131.1535186767578	15044.json
5,5,6	1,1,1	0,0,0	0.0134215597063303,0.0134215597063303,0.02458060346543789	117.86318969726562,117.86318969726562,114.44808959960938	22288.json
4,4	1,1	0,0	0.39489299058914185,0.39489299058914185	121.99011993408203,121.99011993408203	17940.json
9,9	3,3	3,3	0.025850052013993263,0.025850052013993263	105.09883880615234,105.09883880615234	14862.json
3	1	0	0.43334394693374634	132.25152587890625	1985.json
7	2	3	0.4917827844619751	111.05950927734375	7221.json
13	3	4	0.09913762658834457	98.22280883789062	5778.json
3	1	0	0.19859182834625244	129.0215301513672	728.json
4,8	2,3	2,4	0.9082645177841187,0.4963073432445526	123.05931091308594,107.4757080078125	12312.json
3	1	0	6.078923470340669E-4	125.74249267578125	13358.json
3	1	0	0.011398456990718842	126.63631439208984	8821.json
17	4	7	0.16187013685703278	93.0015640258789	4584.json
3	1	0	0.014119907282292843	126.94014739990234	1581.json
3	1	0	0.27454549074172974	129.47398376464844	12910.json
5	1	0	0.8119423389434814	121.91352844238281	5268.json
3	1	0	0.58465176820755	134.26058959960938	2423.json
8	2	4	0.01814572513103485	108.06251525878906	8841.json
3,3	1,1	0,0	0.7632396817207336,0.7632396817207336	130.85745239257812,130.85745239257812	16682.json
4	1	0	0.8603609204292297	126.33003997802734	17188.json
14,4	5,1	2,0	0.6134793758392334,0.8819721341133118	97.81819915771484,125.41301727294922	10399.json
1	1	0	0.9433497786521912	153.63165283203125	10386.json
3	1	0	0.8507257699966431	131.60296630859375	2533.json
3	1	0	0.5194416642189026	128.83535766601562	10212.json
3	1	0	0.04652070626616478	129.47398376464844	5492.json
11	4	7	0.020860183984041214	100.63372039794922	7935.json
9,14,14	2,3,3	2,7,7	0.4351627230644226,0.05600535497069359,0.048350926488637924	106.81678771972656,94.84851837158203,94.84851837158203	5139.json
3	1	0	0.8910537362098694	133.59722900390625	4691.json
3	1	0	0.2888122797012329	131.91592407226562	5904.json
14,17,19	3,3,4	2,4,6	0.08132054656744003,0.13666653633117676,0.15065772831439972	96.5553970336914,93.13632202148438,90.62056732177734	21579.json
30	7	5	0.0	78.48291015625	8779.json
17,17,17	4,4,4	9,9,9	3.332128399051726E-4,3.2484569237567484E-4,3.332128399051726E-4	92.88275146484375,92.88275146484375,92.88275146484375	20516.json
3	1	0	0.8195361495018005	130.45266723632812	7021.json
3	1	0	0.8102411031723022	133.59722900390625	1505.json
10,10	2,2	2,2	0.0019284049049019814,0.0019284049049019814	101.86911010742188,101.86911010742188	12440.json
3	1	0	0.16717953979969025	132.9956512451172	22171.json
9	2	3	0.42864254117012024	105.5770034790039	7748.json
5	1	0	0.26667532324790955	118.74115753173828	5339.json
3,3	1,1	0,0	0.660722017288208,0.660722017288208	131.60067749023438,131.60067749023438	876.json
7	2	2	0.8428077101707458	112.46537017822266	20389.json
5,5	1,1	0,0	0.7758150100708008,0.7758150100708008	120.23355865478516,120.23355865478516	18670.json
3	1	0	0.3504529595375061	131.43582153320312	2404.json
35,35	2,2	0,0	0.004154828377068043,0.001603085664100945	77.207763671875,77.207763671875	21409.json
3	1	0	0.8007875680923462	131.91592407226562	4299.json
9,13	3,4	5,7	0.10730547457933426,0.02166406437754631	106.26473999023438,98.31504821777344	9625.json
3,3	1,1	0,0	0.0,0.0	124.8165512084961,125.30986022949219	6162.json
12,16,14,15	3,4,4,4	0,0,0,0	0.0010927667608484626,0.0,5.442629335448146E-4,2.6224603061564267E-4	98.9139633178711,92.2493896484375,96.26459503173828,94.71217346191406	21763.json
15,15	3,3	6,6	0.0033741628285497427,0.0033741628285497427	93.80725860595703,93.80725860595703	22283.json
14,14	2,2	3,3	0.18933534622192383,0.17539173364639282	94.12902069091797,94.12902069091797	9026.json
12	3	0	0.13588911294937134	99.31402587890625	19335.json
3	1	0	0.9331657886505127	132.9956512451172	18699.json
3	1	0	0.02683715708553791	130.45266723632812	14690.json
12	3	4	0.39438164234161377	100.86588287353516	1813.json
12	3	5	0.03409603610634804	97.91909790039062	7300.json
10	4	5	0.06538840383291245	105.23590850830078	8534.json
4,4	1,1	0,0	0.014356093481183052,0.014356093481183052	122.28182983398438,122.28182983398438	22558.json
3,3	1,1	0,0	0.6916967630386353,0.5933510661125183	130.18594360351562,129.47398376464844	2545.json
3	1	0	0.3591892421245575	129.12539672851562	217.json
3	1	0	0.43625587224960327	129.57785034179688	1301.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8687688112258911,0.8687688112258911,0.7831690311431885,0.971947968006134,0.9028720855712891,0.6938280463218689,0.5934082865715027,0.8690422177314758	130.45266723632812,130.45266723632812,130.99049377441406,129.9696044921875,129.37762451171875,128.3351287841797,128.62307739257812,130.85629272460938	11485.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8079833984375,0.8079833984375,0.8079833984375,0.8079833984375	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	19446.json
3	1	0	0.7797237634658813	130.30841064453125	1172.json
4	1	0	0.0469173789024353	121.90575408935547	22559.json
3	1	0	0.7299363017082214	130.70933532714844	3773.json
4,11,11,9,15,9,9,9,5,9,5,9,5,5	1,4,4,4,5,4,4,4,2,4,2,4,2,2	0,5,5,6,8,6,6,6,2,6,2,6,2,2	0.5443354249000549,0.06905215233564377,0.07618315517902374,0.6119620203971863,0.35615354776382446,0.6119620203971863,0.4688591957092285,0.4688591957092285,0.738498866558075,0.4688591957092285,0.738498866558075,0.4688591957092285,0.738498866558075,0.738498866558075	125.64796447753906,104.27677154541016,104.27677154541016,106.95881652832031,96.43827819824219,106.95881652832031,106.43624877929688,106.43624877929688,120.73249816894531,106.43624877929688,120.73249816894531,106.43624877929688,120.73249816894531,120.73249816894531	17056.json
3	1	0	2.6845664251595736E-4	127.17654418945312	6292.json
5	1	0	0.03889920189976692	117.72811889648438	8780.json
3	1	0	0.28130343556404114	129.81976318359375	6476.json
3	1	0	0.597267210483551	132.25152587890625	2059.json
3	1	0	0.8266640901565552	131.9385528564453	6038.json
3,3	1,1	0,0	1.5889097994659096E-4,1.5889097994659096E-4	126.94014739990234,126.94014739990234	16509.json
3,3,3	1,1,1	0,0,0	0.020580356940627098,0.3241068422794342,0.555385410785675	128.1388702392578,129.7158966064453,131.1535186767578	15130.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0030846153385937214,0.0030846153385937214,0.0037435952108353376,0.0030846153385937214,0.0037435952108353376,0.003955310210585594,0.0037435952108353376	126.86129760742188,126.86129760742188,126.41971588134766,126.86129760742188,126.41971588134766,126.41971588134766,126.41971588134766	16123.json
11	1	0	2.383128012297675E-4	100.59835052490234	6835.json
5	1	0	0.8341549634933472	122.31534576416016	5240.json
15,17,18,18,18	4,4,4,4,4	6,6,6,6,6	0.5746654272079468,0.5078155994415283,0.34731781482696533,0.2665479779243469,0.2177322804927826	93.98233795166016,91.55908203125,90.58085632324219,90.17990112304688,90.17990112304688	20331.json
3,3,3,4	1,1,1,1	0,0,0,0	0.8924744129180908,0.8588912487030029,0.8588912487030029,0.45197582244873047	131.75106811523438,132.25152587890625,132.25152587890625,123.65223693847656	20497.json
3	1	0	0.17783047258853912	130.44261169433594	7860.json
48,49	4,4	6,6	0.0,0.0	68.31220245361328,67.77205657958984	14553.json
3,3	1,1	0,0	0.8395305275917053,0.8395305275917053	131.1535186767578,131.1535186767578	20216.json
30,32,32,32,34,33,33,33	9,9,9,9,10,10,10,10	17,17,17,17,19,19,19,19	0.011801019310951233,0.0039451466873288155,0.0039451466873288155,0.0031407931819558144,0.0015413669170811772,0.0018020602874457836,0.001780609949491918,0.0018020602874457836	78.52487182617188,77.28594207763672,77.28594207763672,77.19731903076172,75.6283950805664,76.25016784667969,76.25016784667969,76.25016784667969	15226.json
12	3	2	0.17317508161067963	97.86980438232422	1220.json
4	1	0	0.034806620329618454	123.94486236572266	6849.json
3,3	1,1	0,0	0.02249526046216488,0.025462327525019646	129.0255889892578,129.0255889892578	5105.json
3,3	1,1	0,0	0.908507764339447,0.9054046869277954	132.086669921875,132.086669921875	12412.json
3	1	0	0.44628259539604187	131.28770446777344	14214.json
22	5	5	0.0027581327594816685	86.06668853759766	18641.json
9,9	2,2	5,5	0.16314218938350677,0.15380249917507172	105.37268829345703,105.37268829345703	14097.json
3	1	0	0.9331178665161133	133.59722900390625	1892.json
3	1	0	0.45287710428237915	131.75106811523438	6655.json
4	1	0	0.00638171611353755	121.34304809570312	1181.json
18	3	3	4.285130125936121E-4	90.81085205078125	19664.json
3,3	1,1	0,0	0.7729544043540955,0.7617318630218506	130.18594360351562,130.18594360351562	3586.json
3	1	0	0.006083753425627947	127.67500305175781	10426.json
6	1	0	0.0017228254582732916	113.90103912353516	18631.json
3,3,3,3	1,1,1,1	0,0,0,0	0.3958049714565277,0.3958049714565277,0.35544610023498535,0.36997732520103455	129.37762451171875,129.37762451171875,129.7158966064453,129.7158966064453	15584.json
3	1	0	0.69563227891922	131.28770446777344	8617.json
3,3	1,1	0,0	0.5958707332611084,0.5958707332611084	128.3351287841797,128.3351287841797	18944.json
3,3,3	1,1,1	0,0,0	0.5361200571060181,0.7127443552017212,0.7127443552017212	129.0215301513672,131.75106811523438,131.75106811523438	13028.json
4,4,3	2,2,1	2,2,0	0.8510167598724365,0.8510167598724365,0.2668125331401825	122.0727767944336,122.0727767944336,129.2378692626953	16556.json
11	3	2	0.4789073169231415	102.4500503540039	2324.json
3,3	1,1	0,0	0.46841126680374146,0.46841126680374146	129.12539672851562,129.12539672851562	17999.json
8,8,8,6	2,2,2,2	3,3,3,2	0.008040501736104488,0.008460525423288345,0.008460525423288345,0.004376630764454603	107.07072448730469,106.93966674804688,106.93966674804688,112.05814361572266	16080.json
3	1	0	0.2041403353214264	130.621337890625	3055.json
3	1	0	0.2263118177652359	129.1480712890625	14977.json
3,3,3	1,1,1	0,0,0	0.7195990085601807,0.7195990085601807,0.7118709683418274	131.75106811523438,131.75106811523438,131.75106811523438	16651.json
9,9,9	1,1,1	0,0,0	0.004801738541573286,0.010320690460503101,0.005225103814154863	105.80699920654297,106.25811004638672,106.25811004638672	12052.json
10	3	5	0.12553860247135162	102.23847961425781	478.json
10	1	0	0.0	101.411376953125	12689.json
3	1	0	0.4424354135990143	130.7338104248047	12246.json
7	2	0	0.7551254630088806	112.90506744384766	8594.json
7,7,9	1,1,2	0,0,3	0.7511531710624695,0.7136948704719543,0.6465329527854919	113.5291748046875,114.31124877929688,108.33425903320312	16206.json
3	1	0	0.1853863149881363	129.2378692626953	5517.json
9,9,9,9	3,3,3,3	5,5,5,5	0.7065621614456177,0.7294356822967529,0.6887379884719849,0.7294356822967529	107.07196044921875,107.2630615234375,107.2630615234375,107.2630615234375	10883.json
3	1	0	0.6577125787734985	132.25152587890625	22028.json
7	2	0	0.008118070662021637	110.36209106445312	16518.json
6,6,6	2,2,2	2,2,2	0.08458183705806732,0.07936432212591171,0.08458183705806732	115.03083801269531,115.03083801269531,115.03083801269531	15488.json
3	1	0	0.2507580816745758	129.93223571777344	10337.json
6	1	0	0.3510175943374634	115.27146911621094	13471.json
10,10	3,3	3,3	0.6936225295066833,0.6697304248809814	104.72284698486328,104.72284698486328	8023.json
26	5	8	0.0	82.67780303955078	4561.json
3	1	0	0.8945727348327637	133.59722900390625	2354.json
7,7	1,1	0,0	0.5515012145042419,0.5515012145042419	111.26765441894531,111.26765441894531	18776.json
4	1	0	0.03356996551156044	124.25267028808594	9818.json
3	1	0	0.6288407444953918	132.25152587890625	723.json
3,11,32	1,1,2	0,0,2	0.12154261767864227,0.006532613653689623,0.0	129.47398376464844,102.10846710205078,78.53974151611328	9592.json
13	3	9	0.0032195078674703836	96.68061828613281	19219.json
3	1	0	0.00844388734549284	127.43789672851562	15171.json
11,16,16,16,8,8,8	3,3,3,3,2,2,2	0,0,0,0,4,4,4	0.6944147944450378,0.5705097913742065,0.5705097913742065,0.2754826843738556,0.17447242140769958,0.169539675116539,0.17447242140769958	102.3546371459961,96.28459930419922,96.28459930419922,96.28459930419922,109.13004302978516,109.13004302978516,109.13004302978516	12144.json
14	1	0	0.0216900072991848	99.22674560546875	7971.json
3	1	0	0.02127060294151306	126.58759307861328	2842.json
3	1	0	0.5666963458061218	128.3351287841797	11994.json
3,3	1,1	0,0	0.49935171008110046,0.49935171008110046	129.47398376464844,129.47398376464844	9552.json
4	1	0	0.32138845324516296	123.46312713623047	13144.json
3	1	0	0.8633706569671631	131.91592407226562	1399.json
3,3	1,1	0,0	0.9465338587760925,0.9465338587760925	129.4591827392578,129.4591827392578	21386.json
12	4	6	0.011891881003975868	98.47746276855469	3494.json
8	2	0	0.10203293710947037	109.30997467041016	9582.json
3	1	0	0.020219748839735985	128.22288513183594	20813.json
3	1	0	0.004573501646518707	128.83535766601562	12263.json
3,3,3	1,1,1	0,0,0	0.6466428637504578,0.6466428637504578,0.6466428637504578	131.91592407226562,131.91592407226562,131.91592407226562	16704.json
6,6,38,39,39	2,2,11,11,11	2,2,19,19,19	0.03906649351119995,0.03906649351119995,1.7726552323438227E-4,1.4311874110717326E-4,1.1863014515256509E-4	114.61321258544922,114.61321258544922,74.39586639404297,73.81318664550781,73.62178039550781	12822.json
8	2	3	0.007668726611882448	107.12062072753906	3229.json
3,3,3	1,1,1	0,0,0	0.15607349574565887,0.15471065044403076,0.15607349574565887	128.0337677001953,128.0337677001953,128.0337677001953	10894.json
3	1	0	0.8626514673233032	132.25152587890625	15398.json
7,7,4	2,2,2	2,2,2	0.1370624154806137,0.1370624154806137,0.04360875487327576	111.68390655517578,111.68390655517578,121.25740051269531	17511.json
16	5	7	0.35726198554039	93.79132843017578	21615.json
3	1	0	0.033821869641542435	127.76728820800781	2444.json
11,20,23	3,4,5	7,6,8	0.0779682844877243,0.07330493628978729,0.011371991597115993	100.32354736328125,88.3450698852539,84.39525604248047	1448.json
3	1	0	0.8999022245407104	129.58164978027344	6888.json
5	1	0	0.7718594670295715	120.96249389648438	5283.json
3,3,3,3	1,1,1,1	0,0,0,0	0.15738968551158905,0.15738968551158905,0.7156066298484802,0.7156066298484802	129.12539672851562,129.12539672851562,131.43582153320312,131.43582153320312	17711.json
12	3	5	0.41710561513900757	98.27117156982422	7210.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.7596821188926697,0.5706965327262878,0.5706965327262878,0.5787855982780457,0.5572437047958374,0.5787855982780457,0.5572437047958374,0.5787855982780457	133.59722900390625,134.26058959960938,134.26058959960938,132.43687438964844,132.79563903808594,132.43687438964844,132.79563903808594,132.43687438964844	14728.json
3,3,3	1,1,1	0,0,0	0.12180046737194061,0.12101563811302185,0.27477237582206726	129.4591827392578,129.2378692626953,128.22288513183594	21086.json
3,3,3	1,1,1	0,0,0	0.0066739278845489025,0.0066739278845489025,0.36021682620048523	128.53907775878906,128.53907775878906,129.0215301513672	12174.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.08916447311639786,0.08916447311639786,0.13091382384300232,0.08916447311639786,0.009700018912553787	129.37762451171875,129.37762451171875,130.34019470214844,129.37762451171875,127.94110107421875	15084.json
4	1	0	0.05178116634488106	122.28182983398438	1353.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6705118417739868,0.7863379120826721,0.8910459876060486,0.6705118417739868,0.46077466011047363	132.25152587890625,132.4454345703125,133.59722900390625,132.25152587890625,130.99049377441406	11382.json
3	1	0	0.19524136185646057	129.0215301513672	725.json
4	1	0	0.09179607778787613	122.37174224853516	10417.json
3,3	1,1	0,0	0.7281138300895691,0.6927258968353271	130.30841064453125,131.1385955810547	19393.json
3,3,3,3	1,1,1,1	0,0,0,0	0.671320915222168,0.6405408382415771,0.6405408382415771,0.6405408382415771	131.1535186767578,132.086669921875,132.086669921875,132.086669921875	20824.json
8,5,5	1,1,1	0,0,0	0.0014399742940440774,0.0,0.0	107.47122955322266,116.5115737915039,116.5115737915039	18133.json
7	1	0	7.753961253911257E-4	111.37712860107422	5856.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8255778551101685,0.8545318841934204,0.8415037393569946,0.8459009528160095	129.57785034179688,129.0215301513672,129.34671020507812,129.34671020507812	22485.json
3,3,3	1,1,1	0,0,0	0.9351412057876587,0.9429669380187988,0.9409566521644592	134.26058959960938,133.59722900390625,133.59722900390625	21385.json
3	1	0	0.16101892292499542	129.2428436279297	1733.json
3	1	0	0.7108839154243469	131.43582153320312	21126.json
3	1	0	2.9467506101354957E-4	127.17654418945312	17308.json
13,11,11,7	4,3,3,2	3,0,0,0	0.026306027546525,0.715664803981781,0.7028409242630005,0.6195876598358154	96.30261993408203,102.59640502929688,102.35230255126953,111.1737060546875	17613.json
9,9	3,3	5,5	0.16104154288768768,0.16104154288768768	106.00373077392578,106.00373077392578	17888.json
3	1	0	0.10763365030288696	129.93223571777344	7488.json
4	1	0	0.43112683296203613	125.02987670898438	8618.json
14,14,16,16,16	3,3,3,3,3	9,9,9,9,9	1.291511725867167E-4,1.291511725867167E-4,0.0,0.0,0.0	95.40528106689453,95.40528106689453,92.73770141601562,92.73770141601562,92.73770141601562	13725.json
12,12	3,3	3,3	0.41901612281799316,0.40953749418258667	99.09764862060547,99.09764862060547	9841.json
3	1	0	0.0	124.75287628173828	4061.json
6	2	2	0.4641879200935364	115.10508728027344	3558.json
12	3	4	0.03150849789381027	99.82103729248047	8423.json
5	1	0	0.767291784286499	121.91352844238281	5247.json
4,4,4	2,2,2	2,2,2	0.37787166237831116,0.3846760094165802,0.37787166237831116	121.19755554199219,121.19755554199219,121.19755554199219	16559.json
9	2	0	0.3968653082847595	106.70701599121094	10134.json
15	3	3	0.041917428374290466	95.43675231933594	9421.json
3,4	1,1	0,0	0.2425217628479004,0.31732603907585144	128.62307739257812,123.67467498779297	7505.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6588399410247803,0.6588399410247803,0.6588399410247803,0.05579400062561035	132.61029052734375,132.61029052734375,132.61029052734375,129.69032287597656	22804.json
8	2	3	0.016025656834244728	107.00761413574219	4295.json
13	4	5	0.02968297153711319	97.59296417236328	18293.json
3,3,3,3	1,1,1,1	0,0,0,0	8.621671004220843E-4,8.621671004220843E-4,8.621671004220843E-4,9.028441272675991E-4	126.87342071533203,126.87342071533203,126.87342071533203,126.87342071533203	14127.json
3	1	0	0.0015856745885685086	128.1235809326172	6359.json
3	1	0	0.1944277286529541	125.64012908935547	8869.json
21	5	12	0.0	84.32816314697266	17663.json
3	1	0	0.06886795908212662	129.2428436279297	5299.json
4	1	0	0.029421592131257057	122.5949478149414	13382.json
3,3	1,1	0,0	0.010387936607003212,0.0029927773866802454	128.4090576171875,127.8512954711914	17231.json
4,4,4	1,1,1	0,0,0	0.7011152505874634,0.8317856192588806,0.8412595987319946	122.14535522460938,122.93054962158203,122.93054962158203	1665.json
5,5	1,1	0,0	0.034233108162879944,0.03332056477665901	118.00186920166016,118.00186920166016	19982.json
4,4	2,2	2,2	0.0036681839264929295,0.004193484783172607	119.62532806396484,119.62532806396484	4629.json
3,3,5	1,1,1	0,0,0	0.02847076766192913,0.03695176914334297,0.04259801283478737	128.70916748046875,128.21994018554688,117.2763900756836	19340.json
7	2	2	0.43856897950172424	111.66191101074219	9613.json
12,14,14,14,3,8,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.06521286815404892,0.07392831891775131,0.07392831891775131,0.08803252130746841,0.11401200294494629,0.6074515581130981,0.5512658953666687	100.00729370117188,97.36356353759766,97.36356353759766,97.55602264404297,128.41912841796875,110.75349426269531,130.34019470214844	16572.json
7,7	1,1	0,0	0.0,1.7340274644084275E-4	109.65414428710938,110.02425384521484	5875.json
3	1	0	0.016931969672441483	128.92515563964844	17419.json
9	3	2	0.7342475056648254	106.53690338134766	8916.json
9,3,3,3	2,1,1,1	2,0,0,0	0.46317896246910095,0.7790646553039551,0.7790646553039551,0.7938075065612793	105.37268829345703,130.57513427734375,130.57513427734375,130.30841064453125	12675.json
9	1	0	4.3785906746052206E-4	106.10328674316406	14620.json
3	1	0	0.8409640789031982	133.59722900390625	8578.json
9	3	5	0.08544958382844925	105.41976165771484	7318.json
3	1	0	0.6921902298927307	130.57513427734375	16806.json
4	1	0	1.9845749193336815E-4	121.84000396728516	5893.json
18,19,19,23,22,21,21,21,21,20,20,17,14,9	3,3,3,4,4,4,4,4,4,4,4,3,2,1	4,4,4,6,6,6,6,6,6,6,6,4,2,0	0.018518555909395218,0.006943294778466225,0.004314790945500135,4.0238164365291595E-4,5.193222314119339E-4,5.105691961944103E-4,5.113207153044641E-4,5.681323236785829E-4,5.681323236785829E-4,8.392482995986938E-4,0.002231880323961377,0.003928605932742357,0.02641194686293602,0.15197248756885529	91.50138092041016,90.2143783569336,90.09803771972656,85.85103607177734,86.69405364990234,87.44767761230469,87.44767761230469,87.44767761230469,87.44767761230469,88.49156188964844,88.8600082397461,92.65242767333984,97.26335906982422,107.10126495361328	17136.json
1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	0.9538617730140686,0.9607219099998474,0.9607219099998474,0.9607219099998474,0.9607219099998474	152.05810546875,152.05810546875,152.05810546875,152.05810546875,152.05810546875	19554.json
3	1	0	0.0	125.67707061767578	14182.json
5	1	0	0.4799671173095703	116.1898193359375	11711.json
9,9,9,8	2,2,2,2	2,2,2,2	0.5632821917533875,0.5385938882827759,0.450980544090271,0.4931418299674988	107.64955139160156,107.52424621582031,107.58657836914062,109.49465942382812	15824.json
8	2	0	0.0	104.83792114257812	14590.json
3,3	1,1	0,0	4.728205385617912E-4,0.003552849870175123	126.28292083740234,126.9422836303711	4450.json
7,7	2,2	0,0	0.5183172225952148,0.5183172225952148	112.91594696044922,112.91594696044922	11088.json
3	1	0	0.7175929546356201	132.25152587890625	2124.json
3	1	0	0.7223495841026306	131.28770446777344	21270.json
3,3	1,1	0,0	0.8007875680923462,0.8007875680923462	131.91592407226562,131.91592407226562	16895.json
8,8,5	2,2,2	3,3,3	0.0019379203440621495,0.0019379203440621495,1.0574986663414165E-4	107.57398223876953,107.57398223876953,114.957275390625	18397.json
5	1	0	0.08174414932727814	119.66572570800781	19199.json
8,8	3,3	3,3	0.49866917729377747,0.49866917729377747	110.28688049316406,110.28688049316406	18122.json
7	2	0	1.0181563266087323E-4	108.05938720703125	9234.json
7,7,6	2,2,2	2,2,2	0.1946439892053604,0.19876080751419067,0.2364567518234253	109.5918960571289,109.77314758300781,112.49945068359375	13005.json
33,33,33	12,12,12	14,14,14	0.0030087491031736135,0.0027525124605745077,0.0030087491031736135	75.63481903076172,75.53494262695312,75.63481903076172	19177.json
8	3	2	0.5620803236961365	110.5118637084961	7710.json
3	1	0	0.0	125.76248931884766	13230.json
3	1	0	0.0018005192978307605	126.34735107421875	14143.json
41	6	9	0.0	69.71552276611328	15337.json
51,55,56,55,50	3,3,3,3,4	8,8,8,8,8	0.0,0.0,0.0,0.0,0.0	69.05829620361328,67.52928161621094,67.04742431640625,67.52928161621094,69.0305404663086	21897.json
3	1	0	0.6820207834243774	130.99049377441406	4805.json
4	1	0	0.9829808473587036	125.78216552734375	1375.json
5	2	2	0.17591997981071472	119.43572235107422	9309.json
3,3,3	1,1,1	0,0,0	0.6623345017433167,0.6623345017433167,0.47237709164619446	131.1535186767578,131.1535186767578,129.7158966064453	14012.json
