Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1449	8,7	8,7	8,7	0,0	0,1124	0,5	0,11	0,78	0,1	1324.json
1240	79,79,79	66,66,66	66,66,66	0,0,0	0,539,915	0,2,0	0,4,0	0,15,0	0,0,1	2524.json
1363	10,8	8,8	8,8	0,0	0,1038	0,0	0,0	0,34	0,1	5162.json
1749	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,179,273,1048,1424	0,0,0,1,0	0,0,0,2,0	0,0,0,8,0	0,0,0,0,1	1200.json
1749	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,179,388,1424,1554	0,1,1,0,1	0,2,2,0,2	0,9,38,0,9	0,0,1,1,0	7779.json
1748	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,364,1423,1553	0,1,2,1	0,2,4,2	0,19,66,9	0,0,1,0	7561.json
1749	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,135,179,273,331,337,1424,1554	0,1,2,1,1,1,0,1	0,2,4,2,2,2,0,2	0,3,12,22,11,26,0,1	0,0,0,0,0,1,1,0	7911.json
1402	3,3	3,3	3,3	0,0	0,1077	0,1	0,2	0,14	0,1	3805.json
201	6	6	6	0	0	0	0	0	0	6443.json
1380	51,51,51,51	26,26,26,26	25,25,25,25	0,0,0,0	0,373,1055,1188	0,0,0,1	0,0,0,2	0,88,0,17	0,0,1,1	354.json
1771	31,31,31,31,31,31,31	30,30,30,30,30,30,30	30,30,30,30,30,30,30	0,0,0,0,0,0,0	0,157,201,364,916,1446,1626	0,2,4,29,2,0,2	0,4,8,58,4,0,4	0,23,44,131,78,0,10	0,0,0,0,1,1,1	748.json
1749	7,7,7,7,4,7,11,11,11,11	7,7,7,7,4,7,11,11,11,11	7,7,7,7,4,7,11,11,11,11	0,0,0,0,0,0,0,0,0,0	0,179,275,367,386,394,456,1048,1424,1436	0,0,0,1,1,4,8,1,0,1	0,0,0,2,5,5,12,2,0,2	0,0,0,95,128,128,126,8,0,82	0,0,0,0,0,1,1,0,1,1	4520.json
1773	7,7,7,8,8,9	7,7,7,8,8,8	7,7,7,8,8,8	0,0,0,0,0,0	0,203,297,391,1072,1448	0,0,0,1,1,1	0,0,0,1,2,1	0,0,0,42,8,1	0,0,0,0,0,1	4495.json
1466	3,3,3	3,3,3	3,3,3	0,0,0	0,765,1141	0,1,0	0,2,0	0,7,0	0,0,1	5566.json
854	9,9,9	8,8,8	8,8,8	0,0,0	0,153,529	0,1,0	0,2,0	0,8,0	0,0,1	3904.json
1402	3,3	3,3	3,3	0,0	0,1077	0,1	0,2	0,19	0,1	4103.json
1773	3,9,7,7,6,6,6,6,6	3,7,7,7,6,6,6,6,6	3,7,7,7,6,6,6,6,6	0,0,0,0,0,0,0,0,0	0,4,203,297,300,307,308,1072,1448	0,6,0,0,2,1,1,3,0	0,6,2,0,5,2,2,6,0	0,158,26,0,52,3,12,22,0	0,0,0,0,0,0,1,0,1	2399.json
157	3	3	3	0	0	0	0	0	0	8342.json
1776	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,206,308,563,1451	0,0,0,1,0	0,0,0,2,0	0,0,0,4,0	0,0,0,0,1	4730.json
1255	3,4,3	3,3,3	3,4,3	0,0,0	0,930,1064	0,2,1	0,3,3	0,30,37	0,1,1	24.json
1384	7,14,14,14,14	7,12,12,12,12	7,12,12,12,12	0,0,0,0,0	0,2,16,683,1059	0,8,1,3,0	0,9,2,6,0	0,179,18,23,0	0,0,1,0,1	2908.json
1384	7,7,9	7,7,7	7,7,7	0,0,0	0,683,1059	0,3,2	0,6,2	0,22,2	0,0,1	4987.json
157	3	3	3	0	0	0	0	0	0	7658.json
1748	3,8,8,8,8,8,9,3,3,3,3,3	3,9,9,9,9,9,9,3,3,3,3,3	3,8,8,8,8,8,9,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,134,178,271,271,319,327,328,336,345,1423,1553	0,6,1,4,1,3,8,1,1,1,0,1	0,7,2,8,2,6,15,8,2,2,0,2	0,203,12,45,19,21,101,248,26,98,0,9	0,0,0,0,0,0,0,0,1,1,1,0	7429.json
1774	14,13,13,7,7,3,22,22,22,7	14,13,13,7,7,3,20,20,20,6	14,13,13,7,7,3,20,20,20,6	0,0,0,0,0,0,0,0,0,0	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,1	0,7,2,8,0,6,21,2,8,1	0,64,23,236,0,110,707,27,4,651	0,0,0,0,0,1,0,1,0,1	5140.json
1370	3,3,3	3,3,3	3,3,3	0,0,0	0,1045,1178	0,0,1	0,0,2	0,0,4	0,1,1	1344.json
1468	3,3,3	3,3,3	3,3,3	0,0,0	0,66,1143	0,1,0	0,2,0	0,8,0	0,1,1	3955.json
1466	3,3,3	3,3,3	3,3,3	0,0,0	0,765,1141	0,1,0	0,2,0	0,7,0	0,0,1	1881.json
1362	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,512,980,1037	0,1,1,3	0,2,2,6	0,1,7,37	0,0,0,1	2946.json
1455	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,28,38,1130	0,0,3,1	0,0,6,2	0,0,12,26	0,0,0,1	5909.json
1393	3,3	3,3	3,3	0,0	0,1068	0,0	0,0	0,12	0,1	4598.json
1378	17,17,17,17	17,17,17,17	15,15,15,15	0,0,0,0	0,371,1053,1186	0,0,0,2	0,0,0,4	0,0,0,34	0,0,1,1	400.json
775	3,3	3,3	3,3	0,0	0,450	0,0	0,0	0,0	0,1	477.json
1399	8,8,9,9,9,9,9	8,8,9,9,9,9,9	8,8,9,9,9,9,9	0,0,0,0,0,0,0	0,0,1,27,698,1074,1237	0,0,1,3,2,0,0	0,0,1,6,4,0,0	0,0,21,137,14,0,0	0,0,0,0,0,1,1	6174.json
1370	30,32,32,27,27	28,30,30,25,25	28,30,30,25,25	0,0,0,0,0	0,1,669,1034,1045	0,3,3,1,0	0,4,6,7,0	0,57,24,189,0	0,1,0,1,1	4750.json
1749	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,179,273,1048,1424	0,1,0,1,0	0,2,0,2,0	0,14,0,8,0	0,0,0,0,1	4801.json
1749	17,17,17,17,17,17	17,17,17,17,17,17	17,17,17,17,17,17	0,0,0,0,0,0	0,135,179,273,524,1424	0,1,0,0,1,0	0,2,0,0,2,0	0,3,0,0,4,0	0,0,0,0,1,1	3880.json
1749	5,5,5,8,8,8,8	3,3,3,6,6,6,6	5,5,5,8,8,8,8	0,0,0,0,0,0,0	0,179,337,540,1424,1547,1554	0,3,3,3,0,3,2	0,6,6,3,0,6,4	0,42,36,195,0,18,27	0,0,1,1,1,0,0	7641.json
1274	7,7,7	7,7,7	7,7,7	0,0,0	0,573,949	0,1,0	0,2,0	0,8,0	0,0,1	635.json
1775	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,205,307,1450	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	2486.json
1749	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,179,273,1424	0,0,0,2	0,0,0,4	0,0,0,17	0,0,0,1	2078.json
1774	27,29,29,29,29,29,29	21,23,23,23,23,23,23	21,23,23,23,23,23,23	0,0,0,0,0,0,0	0,6,160,325,344,1449,1582	0,8,2,2,1,0,1	0,14,4,4,2,0,2	0,105,11,128,44,42,6	0,0,0,1,1,1,1	1053.json
771	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,66,446,579	0,3,0,1	0,6,0,2	0,21,0,1	0,1,1,1	1083.json
1380	3,3,3	3,3,3	3,3,3	0,0,0	0,373,1055	0,0,0	0,0,0	0,0,0	0,0,1	497.json
870	4,4	4,4	4,4	0,0	0,545	0,0	0,0	0,0	0,1	2470.json
1613	7,7,8,8,8,8	7,7,8,8,8,8	7,7,8,8,8,8	0,0,0,0,0,0	0,136,203,250,912,1288	0,0,1,3,1,4	0,0,1,6,2,8	0,0,25,70,8,39	0,1,1,0,0,1	5152.json
1244	3,3,3	3,3,3	3,3,3	0,0,0	0,237,919	0,0,0	0,0,0	0,0,0	0,0,1	318.json
1231	3,3	3,3	3,3	0,0	0,906	0,1	0,2	0,6	0,1	2023.json
1455	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,28,38,1130	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	1678.json
1613	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,43,137,150,263,1288,1422	0,3,0,2,2,3,1	0,6,0,4,4,6,2	0,31,0,10,28,27,17	0,0,0,1,1,1,1	206.json
1774	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,204,298,495,1449	0,2,0,1,0	0,4,0,2,0	0,23,0,9,0	0,0,0,0,1	4802.json
1776	34,42,42,42,42,38,38,38	28,33,33,33,33,32,32,32	28,33,33,33,33,32,32,32	0,0,0,0,0,0,0,0	0,162,206,300,305,306,1075,1451	0,13,0,0,1,20,1,0	0,18,0,0,2,44,2,0	0,230,0,0,9,349,108,0	0,0,0,0,0,0,0,1	2032.json
1424	5,5,13,13,13,14,14,14,14,14,14,14,14	3,4,12,12,12,13,13,13,13,13,13,13,13	4,5,13,13,13,14,14,14,14,14,14,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,11,12,21,215,1041,1099,1111,1222,1229,1230,1245	0,2,8,1,1,1,2,0,1,1,1,1,3	0,4,8,2,2,1,4,0,2,2,2,2,6	0,122,289,26,13,64,20,0,28,6,4,9,32	0,0,1,1,1,1,1,1,0,0,0,1,1	7122.json
1403	4,4	4,4	4,4	0,0	0,1078	0,0	0,0	0,0	0,1	3341.json
1770	7,7,7,8,8	7,7,7,8,8	7,7,7,8,8	0,0,0,0,0	0,200,294,352,1445	0,0,0,1,0	0,0,0,1,0	0,0,0,45,0	0,0,0,0,1	2458.json
1417	15,15,15,5,5	15,15,15,5,5	15,15,15,5,5	0,0,0,0,0	0,18,34,270,1092	0,1,1,1,0	0,2,2,12,0	0,7,86,399,0	0,0,1,1,1	3680.json
1613	3,3,3,5,5	2,2,2,5,5	2,2,2,5,5	0,0,0,0,0	0,43,137,995,1288	0,0,0,5,0	0,0,0,8,0	0,0,0,104,0	0,0,0,1,1	2391.json
1455	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,32	0,0,0,1	4259.json
1773	3,9,7,7,6,6,6,6,7	3,7,7,7,6,6,6,6,6	3,7,7,7,6,6,6,6,6	0,0,0,0,0,0,0,0,0	0,4,203,297,300,307,308,1072,1448	0,6,0,0,2,1,1,3,1	0,6,2,0,5,2,2,6,1	0,158,26,0,52,3,12,22,1	0,0,0,0,0,0,1,0,1	1729.json
1753	7,7,7,7	5,5,5,5	5,5,5,5	0,0,0,0	0,183,746,1428	0,1,0,0	0,2,0,0	0,6,16,0	0,0,0,1	430.json
1772	34,34,34,34,49,49,49,42,45,45,45,45,45,45	29,29,29,29,35,35,35,30,33,33,33,33,33,33	29,29,29,29,35,35,35,30,33,33,33,33,33,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,202,296,338,342,354,409,421,1071,1389,1447,1570,1627	0,1,0,0,36,1,1,1,6,1,1,0,1,1	0,2,0,0,57,2,2,9,9,2,2,0,2,2	0,1,0,0,439,4,28,272,107,8,4,0,6,13	0,0,0,0,0,1,0,0,1,0,1,1,0,1	1730.json
192	3	3	3	0	0	0	0	0	0	6394.json
1749	3,9,9,4,4,4,4,4	3,10,10,4,4,4,4,4	3,9,9,4,4,4,4,4	0,0,0,0,0,0,0,0	0,135,179,329,336,1424,1547,1555	0,8,1,1,1,1,1,1	0,10,2,7,2,2,2,2	0,194,9,122,6,6,6,6	0,0,0,0,1,1,0,1	7114.json
1749	3,3,3	3,3,3	3,3,3	0,0,0	0,179,1424	0,1,0	0,2,0	0,9,0	0,0,1	7988.json
1255	34,29,28,28	27,21,21,21	26,21,21,21	0,0,0,0	0,43,930,1064	0,1,0,2	0,7,0,4	0,179,1,8	0,0,1,1	5479.json
775	3,3	3,3	3,3	0,0	0,450	0,0	0,0	0,0	0,1	469.json
1255	3,4,3	3,3,3	3,4,3	0,0,0	0,930,1064	0,2,1	0,3,3	0,30,37	0,1,1	31.json
845	30,30,27	26,26,26	26,26,23	0,0,0	0,520,653	0,0,3	0,0,9	0,0,111	0,1,1	60.json
1370	3,3,3	3,3,3	3,3,3	0,0,0	0,1045,1175	0,0,1	0,0,2	0,0,9	0,1,0	7881.json
1775	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,205,299,1450	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	3727.json
1749	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,179,273,1424	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	4341.json
1771	18,18,24,18,15	17,17,23,17,14	17,17,23,17,14	0,0,0,0,0	0,157,341,409,1446	0,1,7,1,12	0,2,8,8,27	0,6,202,218,149	0,0,1,0,1	961.json
1775	6,6,6,6,6	6,6,6,6,6	6,6,6,6,6	0,0,0,0,0	0,161,345,1392,1450	0,6,1,1,0	0,12,2,2,0	0,106,17,33,0	0,0,1,1,1	6056.json
1770	22,22,22,22,22,22,19,19,18,18,5	16,16,16,16,16,16,15,15,14,14,5	16,16,16,16,16,16,15,15,14,14,5	0,0,0,0,0,0,0,0,0,0,0	0,156,200,294,297,305,415,1069,1261,1445,1568	0,3,0,0,1,1,16,3,1,0,3	0,6,0,0,2,2,35,6,3,0,19	0,29,0,0,1,12,103,22,62,0,411	0,0,0,0,0,1,1,0,1,1,1	1598.json
1773	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,203,297,1448	0,0,0,2	0,0,0,4	0,0,0,20	0,0,0,1	2688.json
162	4	4	4	0	0	0	0	0	0	7675.json
192	4,4	4,4	4,4	0,0	0,14	0,1	0,2	0,8	0,1	8577.json
1776	47,50,50,50,50,48,9,9	37,40,40,40,40,38,9,9	37,40,40,40,40,38,9,9	0,0,0,0,0,0,0,0	0,12,162,206,300,305,311,1451	0,3,2,0,0,2,7,0	0,3,4,0,0,6,53,0	0,99,21,0,0,102,1155,0	0,0,0,0,0,0,1,1	1319.json
1749	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,179,1424,1555	0,1,1,1	0,2,2,2	0,9,6,9	0,0,1,1	7235.json
1420	3,3,3	3,3,3	3,3,3	0,0,0	0,1037,1095	0,1,0	0,2,0	0,9,0	0,1,1	6034.json
1777	5,29,26,27,28,29,29,29	5,26,25,26,7,8,8,8	5,28,25,26,7,8,8,8	0,0,0,0,0,0,0,0	0,328,361,380,405,521,1452,1585	0,25,1,1,20,2,0,1	0,26,5,1,39,3,0,2	0,862,48,41,39,87,0,9	0,1,0,0,0,0,1,1	5828.json
1413	3,7,7	3,7,7	3,7,7	0,0,0	0,56,1088	0,5,0	0,6,0	0,114,0	0,1,1	4943.json
1274	3,3	3,3	3,3	0,0	0,949	0,2	0,4	0,24	0,1	643.json
1749	3,3,3,3,3,3,3,3	4,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,135,179,319,336,1366,1424,1555	0,1,1,1,1,1,1,1	0,2,2,2,2,2,2,2	0,24,12,8,8,8,6,18	0,0,0,1,0,1,1,1	7006.json
1776	7,7,7,10,10,10	7,7,7,9,9,9	7,7,7,9,9,9	0,0,0,0,0,0	0,206,308,394,1075,1451	0,1,0,7,2,0	0,2,0,11,4,0	0,7,0,97,17,0	0,0,0,0,0,1	3536.json
1776	10,10,10,4,4	6,6,6,4,4	6,6,6,4,4	0,0,0,0,0	0,206,300,1393,1451	0,4,0,2,0	0,8,0,10,0	0,32,0,380,0	0,0,0,0,1	1148.json
1749	26,26,26,26,26	24,24,24,24,24	24,24,24,24,24	0,0,0,0,0	0,179,273,1424,1604	0,0,0,0,1	0,0,0,0,2	0,0,0,24,16	0,0,0,1,1	3888.json
1363	45,45,45,44	36,36,36,34	36,36,36,34	0,0,0,0	0,662,1038,1218	0,1,0,2	0,2,0,5	0,8,0,62	0,0,1,1	5150.json
1383	4,4,4	4,4,4	4,4,4	0,0,0	0,682,1058	0,2,0	0,4,0	0,16,0	0,0,1	3531.json
1315	17,17,17,17	16,16,16,16	16,16,16,16	0,0,0,0	0,614,990,1114	0,1,0,1	0,2,0,2	0,8,0,6	0,0,1,0	3513.json
993	5,5	5,5	5,5	0,0	0,668	0,0	0,0	0,0	0,1	537.json
1372	3,4,3	3,3,3	3,4,3	0,0,0	0,1047,1180	0,2,1	0,3,3	0,61,37	0,1,1	73.json
959	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,576,634,758	0,1,0,1	0,2,0,2	0,2,0,6	0,1,1,0	8454.json
1477	122,123,123,123,126,74,69,69,65,65,65,65	107,107,107,107,110,58,54,54,50,50,50,50	103,103,103,103,106,58,54,54,50,50,50,50	0,0,0,0,0,0,0,0,0,0,0,0	0,6,47,48,59,72,114,772,1141,1152,1164,1275	0,4,1,4,3,11,1,6,2,0,6,2	0,7,2,8,3,74,7,12,8,0,12,4	0,269,6,24,128,1922,339,42,209,0,30,12	0,0,1,0,0,1,0,1,1,1,1,0	5114.json
1402	16,15,15,15	16,15,15,15	16,15,15,15	0,0,0,0	0,10,701,1077	0,0,2,0	0,1,4,0	0,20,14,0	0,0,0,1	994.json
1333	4,4,4	4,4,4	4,4,4	0,0,0	0,632,1008	0,1,0	0,2,0	0,8,0	0,0,1	5439.json
1766	5,5,5,5,5,5,5,4,4,4,4,4	4,4,4,4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0,0,0,0	0,152,288,289,337,338,345,349,353,1441,1564,1571	0,2,1,1,1,3,1,2,1,0,1,2	0,4,2,2,2,6,2,5,2,0,2,4	0,24,7,9,7,40,23,75,6,0,6,19	0,0,0,0,0,0,0,0,1,1,0,0	7449.json
1393	3,3	3,3	3,3	0,0	0,1068	0,0	0,0	0,0	0,1	5357.json
1355	19,19,19	19,19,19	19,19,19	0,0,0	0,1030,1157	0,0,1	0,0,2	0,0,9	0,1,1	6542.json
1770	5,5,3,3,8,8,3	5,5,3,3,8,8,3	5,5,3,3,8,8,3	0,0,0,0,0,0,0	0,200,297,302,1261,1445,1568	0,1,1,0,6,0,3	0,2,4,0,7,0,11	0,7,48,0,208,0,184	0,0,0,0,1,1,1	3564.json
845	3,3	3,3	3,3	0,0	0,520	0,0	0,0	0,0	0,1	96.json
192	5	5	5	0	0	0	0	0	0	8576.json
1403	3,3	3,3	3,3	0,0	0,1078	0,0	0,0	0,0	0,1	3335.json
1749	9,9,9,9,9,9,9,9	8,8,8,8,8,8,8,8	8,8,8,8,8,8,8,8	0,0,0,0,0,0,0,0	0,179,336,337,1360,1424,1547,1555	0,1,5,7,5,1,5,1	0,2,10,14,10,2,10,2	0,9,30,91,65,6,30,45	0,0,1,1,0,1,0,1	7018.json
1357	7,7	7,7	7,7	0,0	0,1032	0,0	0,0	0,0	0,1	3312.json
993	5,5	5,5	5,5	0,0	0,668	0,0	0,0	0,0	0,1	533.json
1403	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1078,1208,1242,1243	0,0,1,1,1	0,0,2,2,2	0,0,9,79,33	0,1,0,0,0	7434.json
1774	14,14,14,14,9,27,27,27,27	14,14,14,14,9,24,24,24,24	14,14,14,14,9,24,24,24,24	0,0,0,0,0,0,0,0,0	0,204,298,299,299,423,980,1449,1582	0,0,0,1,2,23,1,0,1	0,0,0,2,9,28,2,0,2	0,0,0,19,231,732,29,0,1	0,0,0,0,0,1,1,1,1	1862.json
1445	9,8,12,12,12,12,12	3,3,7,7,7,7,7	9,8,12,12,12,12,12	0,0,0,0,0,0,0	0,33,236,1120,1243,1250,1253	0,2,4,0,4,4,1	0,4,4,0,8,8,2	0,34,272,0,24,36,33	0,1,1,1,0,0,1	7901.json
1749	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,179,273,1048,1424	0,0,0,1,0	0,0,0,2,0	0,0,0,8,0	0,0,0,0,1	4698.json
1384	9,9,9	9,9,9	9,9,9	0,0,0	0,683,1059	0,2,0	0,4,0	0,15,0	0,0,1	1430.json
1454	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,25,749,1129,1262	0,2,2,0,1	0,4,4,0,2	0,10,10,0,4	0,0,1,1,1	5221.json
1398	9,9,9,9	7,7,7,7	9,9,9,9	0,0,0,0	0,1073,1196,1203	0,0,4,2	0,0,8,4	0,1,24,36	0,1,0,0	8375.json
1749	3,8,8,3,3,3,3,3,3,3	3,9,9,3,3,3,3,3,3,3	3,8,8,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,135,179,319,321,388,1366,1424,1554,1557	0,6,1,1,1,2,1,0,1,1	0,7,2,7,2,4,2,0,2,2	0,140,9,134,8,34,8,0,18,3	0,0,0,1,0,1,1,1,0,1	7781.json
1384	3,3,3	3,3,3	3,3,3	0,0,0	0,683,1059	0,1,0	0,2,0	0,7,0	0,0,1	2910.json
1262	19,19,19	17,17,17	17,17,17	0,0,0	0,561,937	0,1,0	0,2,0	0,8,0	0,0,1	5509.json
1749	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,179,273,1424	0,1,0,0	0,2,0,0	0,13,0,0	0,0,0,1	4000.json
1372	3,3	2,2	2,2	0,0	0,1047	0,2	0,4	0,46	0,1	191.json
1749	21,21,21,21,20,17,17,17	17,17,17,17,16,15,15,15	17,17,17,17,16,15,15,15	0,0,0,0,0,0,0,0	0,135,179,281,392,903,1424,1557	0,3,0,0,4,4,0,1	0,6,0,0,9,11,0,2	0,18,0,0,100,55,0,1	0,0,0,0,1,1,1,1	2359.json
1749	7,4,6,6,4,4,4,4,4,4,4	7,4,5,5,4,4,4,4,4,4,4	7,4,5,5,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0,0,0	0,135,179,273,329,336,337,1424,1547,1554,1557	0,2,4,1,1,1,1,0,1,1,1	0,7,6,2,4,2,2,0,2,2,2	0,133,62,23,41,6,26,0,6,18,1	0,0,0,0,0,1,1,1,0,0,1	7669.json
1378	20,20,20,20	19,19,19,19	17,17,17,17	0,0,0,0	0,371,1053,1186	0,0,0,2	0,0,0,4	0,0,0,34	0,0,1,1	253.json
1398	6,5,5	5,5,5	5,5,5	0,0,0	0,5,1073	0,2,0	0,5,0	0,28,0	0,1,1	2945.json
1749	7,10,10,11,11,11,11,11,11,11,11,11	3,6,6,6,6,6,6,6,6,6,6,6	7,10,10,10,10,10,11,11,11,11,11,11	0,0,0,0,0,0,0,0,0,0,0,0	0,135,179,273,316,319,324,336,1366,1424,1547,1554	0,4,5,2,1,1,2,3,1,0,3,4	0,5,10,3,2,2,4,6,2,0,6,8	0,228,45,57,21,8,55,18,11,0,18,52	0,0,0,0,0,1,0,1,1,1,0,0	7875.json
1749	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,179,273,1048,1424	0,0,0,1,0	0,0,0,2,0	0,0,0,8,0	0,0,0,0,1	4818.json
845	3,3	3,3	3,3	0,0	0,520	0,0	0,0	0,0	0,1	75.json
1370	3,3	2,2	2,2	0,0	0,1045	0,0	0,0	0,0	0,1	4313.json
1405	11,13,13,13,13,13,15	11,11,11,11,11,11,13	11,11,11,11,11,11,13	0,0,0,0,0,0,0	0,1,704,1022,1080,1203,1246	0,13,1,1,0,1,3	0,24,2,2,0,2,4	0,316,32,9,0,6,51	0,0,0,1,1,0,0	3251.json
1380	3,3,3	3,3,3	3,3,3	0,0,0	0,373,1055	0,0,3	0,0,6	0,0,53	0,0,1	1793.json
1749	9,10,10,10,10,10,10,10	8,9,9,9,9,9,9,9	8,9,9,9,9,9,9,9	0,0,0,0,0,0,0,0	0,135,179,336,337,1360,1424,1547	0,1,1,6,8,6,0,6	0,1,2,12,16,12,0,12	0,63,9,36,108,76,0,36	0,0,0,1,1,0,1,0	7694.json
1762	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,192,291,1437	0,0,0,3	0,0,0,6	0,0,0,18	0,0,0,1	5224.json
1776	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,348,364,1451	0,1,1,0	0,2,2,0	0,23,26,0	0,0,1,1	6988.json
1749	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,179,1424,1554	0,1,0,1	0,2,0,2	0,9,0,18	0,0,1,0	7998.json
1771	12,12,13,16,16,13,13,13	10,10,10,14,14,11,11,11	10,10,10,14,14,11,11,11	0,0,0,0,0,0,0,0	0,157,201,364,389,837,1446,1458	0,1,2,15,1,1,0,1	0,2,3,27,2,5,0,2	0,6,99,198,102,85,0,82	0,0,0,0,0,1,1,1	558.json
1455	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,28,38,1130	0,0,3,1	0,0,6,2	0,0,12,6	0,0,0,1	6743.json
1749	6,7,7,3,3,3	6,7,7,3,3,3	6,7,7,3,3,3	0,0,0,0,0,0	0,179,275,390,700,1424	0,3,0,0,1,0	0,5,0,4,2,0	0,38,0,87,14,0	0,0,0,1,1,1	3102.json
1772	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,202,300,1071,1447	0,0,0,1,0	0,0,0,2,0	0,0,0,8,0	0,0,0,0,1	3607.json
1264	11,11	10,10	10,10	0,0	0,939	0,0	0,0	0,0	0,1	5641.json
1749	16,16,16,14,14	12,12,12,11,11	12,12,12,11,11	0,0,0,0,0	0,179,387,665,1424	0,1,1,1,0	0,2,2,4,0	0,11,111,58,0	0,0,0,1,1	875.json
1749	9,9,3,3,3	9,9,3,3,3	9,9,3,3,3	0,0,0,0,0	0,179,274,281,1424	0,1,1,0,3	0,2,8,0,6	0,7,192,0,19	0,0,0,0,1	2606.json
1773	4,3,3,3,3,3,4	4,3,3,3,3,3,4	4,3,3,3,3,3,4	0,0,0,0,0,0,0	0,3,366,572,1448,1579,1596	0,1,1,1,2,1,2	0,3,2,2,4,2,3	0,62,24,6,22,45,88	0,1,0,1,1,1,0	787.json
1393	3,3	3,3	3,3	0,0	0,1068	0,1	0,2	0,18	0,1	2885.json
1776	4,9,9,9,9,9,9,9,4,4,4,4	3,9,9,9,9,9,9,9,3,3,3,3	4,9,9,9,9,9,9,9,4,4,4,4	0,0,0,0,0,0,0,0,0,0,0,0	0,162,206,300,346,350,385,542,563,1398,1451,1584	0,7,1,0,2,1,1,1,1,2,0,1	0,9,2,0,4,2,2,2,7,4,0,2	0,155,12,0,12,11,8,8,158,46,0,1	0,0,0,0,1,0,0,0,0,0,1,1	2218.json
1749	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,179,1424,1554,1570	0,1,0,1,2	0,2,0,2,4	0,9,0,18,10	0,0,1,0,1	8064.json
1613	3,3,3	3,3,3	3,3,3	0,0,0	0,136,1288	0,0,0	0,0,0	0,0,24	0,1,1	4981.json
1403	7,7	7,7	7,7	0,0	0,1078	0,0	0,0	0,0	0,1	3313.json
1403	3,3	3,3	3,3	0,0	0,1078	0,0	0,0	0,0	0,1	3339.json
