Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3470	3	3	3	0	0	0	0	0	0	558.json
3629	3	3	3	1	0	0	0	0	0	6743.json
1027	3	3	3	1	0	0	0	0	0	3102.json
965	5,11	5,10	5,10	0,0	0,728	0,9	0,12	0,85	0,1	3607.json
941	5	3	5	0	0	0	0	0	0	5641.json
569	4	3	4	0	0	0	0	0	0	875.json
3906	36,40,40,40,37,37,42,52,54,54,58,58,58,55,60,61,63,57,57,64,67,69,69,69,69,69,69,63	32,36,36,36,34,34,38,44,44,45,49,50,51,50,55,56,58,52,52,58,61,62,62,62,62,62,62,56	33,37,37,37,34,34,38,45,45,46,50,50,51,50,55,56,58,52,52,58,61,64,64,64,64,64,64,58	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,105,232,890,890,958,1793,1973,2080,2081,2088,2088,2107,2107,2109,2115,2471,2471,2471,2471,2526,2691,3376,3533,3697,3697,3700,3716	0,5,1,1,3,1,5,10,12,6,8,5,6,5,49,1,5,1,1,8,3,13,1,1,1,1,1,2	0,6,2,2,9,2,5,10,22,12,12,10,12,13,93,1,8,8,2,9,3,24,2,2,2,2,2,10	0,107,32,1,124,5,169,347,374,410,105,121,157,155,138,34,79,112,38,154,58,270,22,18,12,12,5,220	0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1	2606.json
2990	6	6	6	0	0	0	0	0	0	8818.json
569	6	6	6	0	0	0	0	0	0	787.json
2205	3	3	3	1	0	0	0	0	0	2176.json
1602	3	3	3	0	0	0	0	0	0	2885.json
3906	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,320,3150,3600	0,1,1,1	0,2,2,2	0,6,6,4	0,1,0,1	9603.json
1027	8,9,9	8,9,9	8,9,9	0,0,0	0,5,271	0,1,1	0,1,2	0,21,6	0,1,0	2218.json
2308	3,3,3	3,3,3	3,3,3	0,0,0	0,403,590	0,0,1	0,0,2	0,0,1	0,0,1	8064.json
1610	3	3	3	0	0	0	0	0	0	4981.json
1027	3	3	3	1	0	0	0	0	0	3313.json
1027	9	9	9	0	0	0	0	0	0	3339.json
3906	3,3,3	3,3,3	3,3,3	1,1,1	0,270,3150	0,0,1	0,0,2	0,0,6	0,0,0	6106.json
2652	3,3	3,3	3,3	0,0	0,12	0,0	0,0	0,0	0,0	4789.json
3574	3	3	3	0	0	0	0	0	0	6036.json
1551	15,11	15,11	15,11	0,0	0,25	0,1	0,6	0,101	0,1	7664.json
3906	9,9	9,9	9,9	0,0	0,232	0,1	0,2	0,23	0,0	1258.json
42	35,39	25,29	27,30	0,0	0,0	0,33	0,62	0,195	0,0	5573.json
3486	6,7,7,7,15,15	4,4,4,4,9,9	6,7,7,7,14,14	0,0,0,0,0,0	0,161,461,766,1151,2015	0,3,1,1,10,1	0,5,2,2,12,2	0,37,23,14,262,4	0,0,0,0,0,0	7485.json
3906	24,22,26,30	21,21,25,29	22,22,26,30	0,0,0,0	0,3081,3558,3699	0,18,4,7	0,38,4,10	0,42,101,139	0,0,0,1	5675.json
1614	8,8	8,7	8,8	0,0	0,11	0,5	0,10	0,94	0,0	1828.json
3906	13,14,14	9,10,10	9,10,10	0,0,0	0,336,3153	0,3,1	0,5,2	0,79,6	0,0,0	5960.json
3140	18,18	17,17	17,17	0,0	0,500	0,0	0,0	0,0	0,0	3658.json
206	3	3	3	1	0	0	0	0	0	7908.json
3906	3	3	3	1	0	0	0	0	0	5686.json
3576	4	3	4	0	0	0	0	0	0	5376.json
2652	3,3	3,3	3,3	1,1	0,1146	0,3	0,6	0,29	0,0	9825.json
205	14	9	11	0	0	0	0	0	0	4559.json
2732	3	3	3	0	0	0	0	0	0	5930.json
1610	3	3	3	1	0	0	0	0	0	5551.json
3906	3	3	3	0	0	0	0	0	0	5469.json
509	3	3	3	1	0	0	0	0	0	9486.json
1027	7,12	5,10	7,12	0,0	0,732	0,6	0,7	0,157	0,0	3299.json
1680	3	3	3	0	0	0	0	0	0	1096.json
2434	15,16,18,19,19,21,23,24,25	14,15,17,18,18,20,22,23,24	14,15,17,18,18,20,22,23,24	0,0,0,0,0,0,0,0,0	0,515,721,1351,1777,1927,1927,2059,2059	0,1,15,1,1,3,4,1,1	0,1,28,1,2,4,6,1,1	0,25,58,64,15,122,14,25,26	0,1,0,1,0,0,1,0,0	274.json
1198	8	8	8	0	0	0	0	0	0	8332.json
1824	3	3	3	1	0	0	0	0	0	6141.json
3631	21,21	11,11	16,16	0,0	0,991	0,0	0,0	0,0	0,0	4794.json
1242	3	3	3	0	0	0	0	0	0	10104.json
238	3	3	3	0	0	0	0	0	0	1746.json
3375	4	3	4	1	0	0	0	0	0	2214.json
3669	3,3	3,3	3,3	1,1	0,100	0,0	0,0	0,0	0,0	6940.json
1338	3	3	3	0	0	0	0	0	0	7676.json
3140	3,3,3	3,3,3	3,3,3	0,0,0	0,500,2082	0,0,0	0,0,0	0,0,0	0,0,0	3820.json
1554	8	8	8	0	0	0	0	0	0	8165.json
3906	18,18,18,25,19,45,38,38	16,16,16,21,16,38,32,32	17,17,17,23,18,41,35,35	0,0,0,0,0,0,0,0	0,32,232,833,866,915,3088,3150	0,1,1,7,1,29,1,1	0,2,2,8,8,32,9,2	0,3,46,136,135,611,162,12	0,0,0,1,0,0,0,0	8357.json
3498	3,3	3,3	3,3	0,0	0,3489	0,0	0,0	0,0	0,1	10149.json
1602	3	3	3	0	0	0	0	0	0	2895.json
3549	5	5	5	0	0	0	0	0	0	6525.json
2295	3,3	3,3	3,3	0,0	0,2087	0,0	0,0	0,0	0,0	2615.json
3581	5,5,4	5,5,4	5,5,4	0,0,0	0,3,105	0,0,0	0,0,1	0,0,16	0,0,0	9460.json
929	6,6,20	6,6,17	6,6,20	0,0,0	0,15,633	0,2,17	0,4,20	0,54,595	0,1,0	8066.json
1586	3	3	3	0	0	0	0	0	0	9953.json
3906	1,1	3,3	1,1	1,1	0,284	0,1	0,2	0,33	0,0	9715.json
587	3	3	3	1	0	0	0	0	0	6290.json
2569	16,12,14,14	16,12,14,14	16,12,14,14	0,0,0,0	0,876,1154,1813	0,0,2,1	0,4,2,2	0,129,54,6	0,0,0,0	2365.json
3906	6,6,6	4,4,4	6,6,6	0,0,0	0,270,1266	0,0,0	0,0,0	0,0,0	0,0,0	4129.json
1554	38,40,40,40	29,29,29,30	30,30,30,31	0,0,0,0	0,521,940,1536	0,5,3,9	0,8,6,18	0,231,70,211	0,1,1,1	8148.json
3463	3,3,9,13,18,28,28	3,3,9,13,16,28,28	3,3,9,13,18,28,28	0,0,0,0,0,0,0	0,823,2078,3008,3078,3086,3135	0,0,7,6,6,13,3	0,0,8,8,7,16,6	0,0,161,234,151,196,35	0,0,1,0,1,0,1	4203.json
3806	3	3	3	1	0	0	0	0	0	937.json
3906	13,15,15,15,15,17,18,18,30,30,30,30,30	13,15,15,15,15,16,17,17,28,28,28,28,28	13,15,15,15,15,16,17,17,28,28,28,28,28	0,0,0,0,0,0,0,0,0,0,0,0,0	0,195,232,270,301,324,442,810,1091,1093,2330,3085,3261	0,2,2,0,1,2,3,1,13,1,1,1,1	0,2,4,0,2,2,5,2,14,2,2,2,2	0,81,91,0,4,54,47,57,286,7,4,26,7	0,0,0,0,1,1,0,0,0,1,0,0,0	6089.json
1277	6,6	4,4	4,4	0,0	0,632	0,1	0,2	0,17	0,0	2256.json
3112	17	14	14	0	0	0	0	0	0	10392.json
284	12,11	8,7	11,10	0,0	0,3	0,0	0,1	0,60	0,1	805.json
3906	4,8	4,8	4,8	0,0	0,1245	0,4	0,4	0,66	0,1	5511.json
3906	16,16,16	15,15,15	15,15,15	0,0,0	0,3150,3153	0,1,1	0,2,2	0,6,6	0,0,0	1903.json
140	3	3	3	1	0	0	0	0	0	4308.json
1295	10	10	10	0	0	0	0	0	0	8626.json
3906	6,6,6,6,6,6,6,15	6,6,6,6,6,6,6,10	6,6,6,6,6,6,6,10	0,0,0,0,0,0,0,0	0,116,269,270,1266,1304,2435,3700	0,1,0,0,0,1,1,12	0,2,0,0,0,2,2,15	0,4,0,0,0,4,4,343	0,1,0,0,0,0,0,0	4864.json
2052	3	3	3	0	0	0	0	0	0	5857.json
3297	3	3	3	0	0	0	0	0	0	6399.json
3439	9	8	9	0	0	0	0	0	0	1216.json
3906	3,3	3,3	3,3	0,0	0,1801	0,1	0,2	0,5	0,0	2253.json
1579	3	3	3	1	0	0	0	0	0	7581.json
3899	3,3	3,3	3,3	0,0	0,3146	0,1	0,2	0,12	0,0	6505.json
1614	6	6	6	0	0	0	0	0	0	4962.json
3629	3,3	3,3	3,3	0,0	0,132	0,2	0,4	0,16	0,1	6643.json
648	3,3	3,3	3,3	0,0	0,46	0,0	0,0	0,0	0,0	2698.json
3906	6,5,5	6,5,5	6,5,5	0,0,0	0,164,3150	0,3,1	0,7,2	0,82,6	0,0,0	2329.json
2251	3	3	3	0	0	0	0	0	0	10140.json
569	9,9	9,9	9,9	0,0	0,153	0,1	0,2	0,21	0,1	842.json
3906	4,3,3	3,3,3	4,3,3	0,0,0	0,232,3150	0,1,1	0,3,2	0,49,6	0,0,0	2339.json
1380	4	4	4	0	0	0	0	0	0	2634.json
3297	4,8	4,4	4,8	0,0	0,2468	0,5	0,6	0,195	0,0	6376.json
3401	3,6,5,3	3,6,5,3	3,6,5,3	1,0,0,1	0,44,210,379	0,3,2,0	0,3,5,2	0,71,25,59	0,0,1,0	1401.json
329	4	4	4	0	0	0	0	0	0	2481.json
3629	3	3	3	0	0	0	0	0	0	6706.json
1602	7	7	7	0	0	0	0	0	0	2886.json
655	3,3,3	3,3,3	3,3,3	0,0,0	0,52,52	0,2,0	0,4,0	0,2,0	0,0,0	2692.json
2759	4	4	4	0	0	0	0	0	0	7178.json
3388	4,5	4,4	4,5	0,0	0,1926	0,2	0,3	0,24	0,0	9285.json
3140	15,15,15,15,12,12,12,13,13	13,13,13,13,10,10,10,10,10	14,14,14,14,11,11,11,12,12	0,0,0,0,0,0,0,0,0	0,441,496,500,1251,1516,1696,1910,2022	0,2,1,0,1,1,1,2,1	0,4,2,0,5,2,2,3,2	0,45,39,0,43,11,5,61,7	0,0,0,0,0,0,1,0,0	3373.json
2302	3	3	3	1	0	0	0	0	0	1558.json
1845	20,28,28,41	13,17,17,29	15,21,21,34	0,0,0,0	0,160,163,472	0,8,1,16	0,8,2,19	0,286,13,242	0,1,1,1	8427.json
2601	4,4,4	4,4,4	4,4,4	0,0,0	0,27,28	0,1,0	0,2,0	0,5,0	0,0,0	7376.json
1602	8	7	7	0	0	0	0	0	0	2740.json
1614	8	8	8	0	0	0	0	0	0	4936.json
1418	3,3	3,3	3,3	1,1	0,1209	0,0	0,0	0,0	0,0	2584.json
3637	7	6	7	0	0	0	0	0	0	6801.json
1554	4	4	4	0	0	0	0	0	0	8159.json
3568	3	3	3	0	0	0	0	0	0	7541.json
3366	3	3	3	1	0	0	0	0	0	6975.json
3403	3	3	3	0	0	0	0	0	0	5740.json
655	4	2	3	0	0	0	0	0	0	2303.json
3637	4	4	4	0	0	0	0	0	0	9049.json
1016	3	2	2	0	0	0	0	0	0	9340.json
3906	4	4	4	0	0	0	0	0	0	8081.json
1295	3	3	3	0	0	0	0	0	0	8635.json
1027	3	3	3	0	0	0	0	0	0	3092.json
1602	3	3	3	0	0	0	0	0	0	2862.json
2141	3	3	3	0	0	0	0	0	0	6351.json
2315	18,19,7,21,9,9	15,16,7,18,9,9	17,18,7,20,9,9	0,0,0,0,0,0	0,34,296,316,420,661	0,12,2,3,1,2	0,23,16,4,2,4	0,277,418,457,412,57	0,0,0,0,0,0	6002.json
3639	7	7	7	0	0	0	0	0	0	9191.json
1027	22	22	22	0	0	0	0	0	0	3117.json
3505	13	11	12	0	0	0	0	0	0	9838.json
2052	4	4	4	0	0	0	0	0	0	5833.json
3800	47,53,53,68,70,72,72,74,74,81,81,84,100,100,100,99,100,102,102,105,105,105,103,104,105,106,114	39,45,45,57,57,57,57,60,60,62,62,64,74,74,74,72,72,72,72,75,75,75,73,74,74,75,79	40,46,46,60,62,64,64,66,66,69,69,72,82,82,82,83,84,86,86,89,89,89,87,88,89,90,96	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,126,257,267,302,1498,1526,1551,1589,1589,1692,2336,2523,2596,2773,2778,2779,2797,2800,3044,3093,3377,3431,3501,3709,3783	0,11,4,33,14,4,6,5,2,7,2,3,27,1,1,20,3,6,1,3,1,2,1,1,2,1,8	0,16,8,51,26,6,12,8,4,7,4,3,38,2,2,41,5,10,2,3,2,4,4,1,3,1,8	0,121,185,501,277,90,18,151,139,371,30,125,450,33,4,1213,24,37,6,88,6,64,29,34,10,44,389	0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1	2229.json
3439	3	3	3	0	0	0	0	0	0	1218.json
1853	3	3	3	1	0	0	0	0	0	5485.json
3800	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,267,1498,3044	0,1,1,1	0,2,2,2	0,28,3,12	0,0,0,0	2250.json
1619	15	15	15	0	0	0	0	0	0	429.json
3416	4,5	4,5	4,5	0,0	0,1413	0,1	0,1	0,41	0,0	6893.json
3906	4,3,3	4,3,3	4,3,3	0,0,0	0,540,3150	0,2,1	0,5,2	0,32,6	0,1,0	2537.json
807	40,40,40	27,27,27	37,37,37	0,0,0	0,150,479	0,1,1	0,2,2	0,13,7	0,0,1	7990.json
2652	3,3,3	3,3,3	3,3,3	0,0,0	0,12,2624	0,0,3	0,0,6	0,0,3	0,0,0	5258.json
1614	20,20,24	18,18,20	19,19,23	0,0,0	0,4,649	0,1,7	0,2,10	0,8,147	0,0,0	4935.json
3439	30	20	25	0	0	0	0	0	0	1214.json
3415	3	3	3	1	0	0	0	0	0	7639.json
184	3,3	3,3	3,3	0,0	0,52	0,2	0,4	0,10	0,0	4258.json
1665	17,20,19,19,22	9,9,9,9,9	16,19,18,18,21	0,0,0,0,0	0,0,10,86,632	0,6,2,14,6	0,9,5,28,9	0,108,19,280,99	0,0,0,0,1	5318.json
3498	3,3	3,3	3,3	1,1	0,0	0,1	0,2	0,7	0,0	2491.json
2642	3,16	3,13	3,13	0,0	0,2172	0,14	0,15	0,427	0,1	7454.json
1216	43,43,43	28,28,28	33,33,33	0,0,0	0,12,463	0,1,1	0,2,2	0,15,6	0,1,0	1995.json
3403	3	3	3	0	0	0	0	0	0	5736.json
3629	46,46,49,51	31,31,34,34	32,32,35,35	0,0,0,0	0,2424,2956,2958	0,1,4,4	0,2,5,6	0,9,116,98	0,1,1,1	6645.json
3906	3	3	3	1	0	0	0	0	0	8709.json
3906	3	3	3	1	0	0	0	0	0	2635.json
3297	9	5	6	0	0	0	0	0	0	6448.json
3906	3	3	3	0	0	0	0	0	0	5557.json
3906	3,3	3,3	3,3	1,1	0,1185	0,1	0,2	0,14	0,0	941.json
3568	3	3	3	1	0	0	0	0	0	6560.json
3906	3,3,3	3,3,3	3,3,3	0,0,0	0,232,3150	0,1,1	0,2,2	0,45,6	0,0,0	2262.json
3348	3	3	3	0	0	0	0	0	0	7079.json
573	51,50,47,47	40,40,40,40	50,49,46,46	0,0,0,0	0,68,289,292	0,2,3,0	0,5,9,0	0,43,178,0	0,0,0,1	799.json
1027	27	23	25	0	0	0	0	0	0	3045.json
3906	3	3	3	1	0	0	0	0	0	1356.json
3906	8	8	8	0	0	0	0	0	0	7680.json
3899	4,5	4,5	4,5	0,0	0,2	0,4	0,7	0,41	0,1	6497.json
1586	3,4,4	3,3,3	3,4,4	0,0,0	0,172,398	0,2,1	0,3,2	0,37,13	0,0,0	192.json
1586	3	3	3	0	0	0	0	0	0	9962.json
573	4	3	4	0	0	0	0	0	0	757.json
2052	4,4,3,3	3,3,3,3	4,4,3,3	0,0,0,0	0,72,1213,1942	0,0,1,0	0,0,3,0	0,0,29,0	0,1,1,1	5860.json
3800	3	3	3	1	0	0	0	0	0	10240.json
1047	5	5	5	0	0	0	0	0	0	4505.json
3906	8,8	8,8	8,8	0,0	0,3150	0,1	0,2	0,6	0,0	5906.json
305	14,14	10,10	13,13	0,0	0,296	0,1	0,2	0,4	0,1	10005.json
3906	57,58,58,66,66,72,69,69,70,69,69,69	50,51,51,55,55,61,58,58,58,58,58,58	51,52,52,60,60,66,63,63,64,63,63,63	0,0,0,0,0,0,0,0,0,0,0,0	0,2,232,273,1185,1469,2010,2701,3129,3131,3134,3153	0,5,3,54,2,7,1,2,4,1,1,4	0,9,6,100,4,8,5,4,7,3,2,8	0,123,75,134,28,198,43,25,35,20,3,24	0,1,0,0,0,1,0,1,0,0,0,0	1323.json
3906	26,26,27,33,25	22,22,23,26,18	22,22,23,28,21	0,0,0,0,0	0,232,521,2242,3088	0,1,2,6,4	0,2,3,6,16	0,29,84,233,168	0,0,1,1,0	5883.json
3806	3,3	3,3	3,3	1,1	0,242	0,1	0,2	0,7	0,0	951.json
1818	9	6	9	0	0	0	0	0	0	2710.json
3906	3,3,3	3,3,3	3,3,3	0,0,0	0,794,981	0,1,1	0,2,2	0,14,7	0,0,0	1727.json
1610	18	15	17	0	0	0	0	0	0	4974.json
1027	5	5	5	0	0	0	0	0	0	3279.json
275	3	3	3	0	0	0	0	0	0	8313.json
3906	9,9,4	8,8,3	9,9,4	0,0,0	0,910,910	0,1,3	0,2,11	0,9,141	0,0,0	8897.json
573	3	3	3	1	0	0	0	0	0	765.json
3297	4	4	4	0	0	0	0	0	0	7343.json
1622	7	7	7	0	0	0	0	0	0	9359.json
28	3	3	3	0	0	0	0	0	0	3023.json
3375	3	3	3	1	0	0	0	0	0	2296.json
2940	29,83,82,93,91,95,98,98,98,103,103,104	25,69,69,77,75,78,81,81,81,85,85,85	27,76,76,85,83,86,89,89,89,94,94,95	0,0,0,0,0,0,0,0,0,0,0,0	0,312,362,1428,1515,1522,1644,1735,1870,1890,1890,2184	0,68,2,11,0,6,3,2,1,5,1,3	0,82,5,11,2,8,3,4,2,5,2,5	0,1855,91,257,112,79,56,20,20,177,8,68	0,0,1,0,0,0,0,1,0,1,0,0	9326.json
2223	4,4	4,4	4,4	0,0	0,427	0,1	0,2	0,6	0,0	6299.json
3906	4,4	3,3	4,4	0,0	0,2295	0,1	0,2	0,17	0,0	7955.json
1867	3	3	3	0	0	0	0	0	0	1315.json
3906	3,3	3,3	3,3	0,0	0,3153	0,1	0,2	0,12	0,0	5870.json
3899	20	15	16	0	0	0	0	0	0	6483.json
3906	3,3	3,3	3,3	1,1	0,328	0,0	0,0	0,0	0,0	9435.json
3906	3	2	2	0	0	0	0	0	0	5475.json
2241	3	2	2	0	0	0	0	0	0	6397.json
606	22,21,29	20,18,26	20,19,26	0,0,0	0,0,10	0,6,11	0,13,14	0,237,236	0,0,0	2980.json
3906	4,4	3,3	4,4	0,0	0,232	0,2	0,4	0,61	0,0	5580.json
3906	3,3	3,3	3,3	0,0	0,3150	0,1	0,2	0,6	0,0	8325.json
3581	3,3	3,3	3,3	0,1	0,18	0,1	0,2	0,10	0,1	7872.json
3906	8,8	8,8	8,8	0,0	0,3803	0,2	0,4	0,32	0,0	6349.json
3906	3	3	3	0	0	0	0	0	0	8799.json
2306	3	3	3	1	0	0	0	0	0	7135.json
3906	8,8,8	8,8,8	8,8,8	0,0,0	0,3150,3325	0,1,1	0,2,2	0,6,14	0,0,1	2998.json
1526	1	3	1	0	0	0	0	0	0	7877.json
3629	3	3	3	0	0	0	0	0	0	373.json
1027	3	3	3	1	0	0	0	0	0	3148.json
1003	3	3	3	1	0	0	0	0	0	1487.json
3906	3	3	3	1	0	0	0	0	0	1295.json
1100	9,8	9,8	9,8	0,0	0,863	0,3	0,7	0,14	0,1	4458.json
369	40,45	35,39	39,44	0,0	0,3	0,5	0,5	0,149	0,1	2963.json
3906	13,9,5	13,9,5	13,9,5	0,0,0	0,3327,3327	0,0,3	0,4,10	0,160,104	0,0,0	5378.json
3906	8,8,8,10,8,8	8,8,8,10,7,7	8,8,8,10,8,8	0,0,0,0,0,0	0,526,526,526,527,3150	0,3,1,5,4,1	0,6,2,8,10,2	0,24,16,70,76,6	0,1,0,0,0,0	8801.json
3906	10,10	10,10	10,10	0,0	0,3772	0,1	0,2	0,1	0,1	8195.json
3906	3	3	3	0	0	0	0	0	0	229.json
1665	9,10,8	9,9,8	9,10,8	0,0,0	0,86,1242	0,2,2	0,3,6	0,36,48	0,0,0	7617.json
1847	3,3	3,3	3,3	1,1	0,1638	0,0	0,0	0,0	0,0	2582.json
3140	4,4,3	4,4,3	4,4,3	0,0,0	0,500,517	0,0,0	0,0,1	0,0,23	0,0,1	3734.json
3906	3,3	3,3	3,3	1,1	0,3150	0,1	0,2	0,6	0,0	9528.json
3357	3	2	2	0	0	0	0	0	0	10318.json
2310	19,19,19,19,20,21,21,21	19,19,19,19,19,20,20,20	19,19,19,19,20,21,21,21	0,0,0,0,0,0,0,0	0,27,405,552,643,1945,2019,2082	0,1,0,1,2,2,1,1	0,2,0,2,3,3,2,2	0,32,0,9,20,7,20,44	0,1,0,1,1,0,1,0	8401.json
1027	7,7,7	7,7,7	7,7,7	0,0,0	0,206,382	0,1,1	0,2,2	0,7,7	0,0,0	3108.json
2652	5,5	3,3	5,5	0,0	0,12	0,0	0,0	0,0	0,0	4076.json
3906	8,8,8	7,7,7	8,8,8	0,0,0	0,379,3149	0,2,1	0,4,2	0,30,12	0,0,0	6529.json
3578	7,7	7,7	7,7	0,0	0,857	0,1	0,2	0,7	0,0	305.json
1928	7,9,12	7,7,9	7,9,12	0,0,0	0,1036,1795	0,3,4	0,4,5	0,63,62	0,0,1	1811.json
3906	24,24,24,24	18,18,18,18	18,18,18,18	0,0,0,0	0,274,324,3150	0,1,1,1	0,2,2,2	0,3,6,6	0,0,0,0	9598.json
1946	3	3	3	0	0	0	0	0	0	7922.json
1953	5,6	3,3	5,6	0,0	0,28	0,2	0,3	0,18	0,0	8447.json
3800	4	3	4	0	0	0	0	0	0	10409.json
2904	5	5	5	0	0	0	0	0	0	10414.json
1586	19,20,26,30,35	19,20,26,26,31	19,20,26,26,31	0,0,0,0,0	0,953,955,963,981	0,1,18,4,6	0,1,30,4,7	0,14,222,272,116	0,0,0,0,1	10082.json
3629	6	5	6	0	0	0	0	0	0	6680.json
3498	3	3	3	1	0	0	0	0	0	1348.json
381	34	22	26	0	0	0	0	0	0	5692.json
855	3	3	3	1	0	0	0	0	0	7879.json
3497	3,3	3,3	3,3	0,0	0,75	0,2	0,4	0,15	0,0	1202.json
1029	29	26	27	0	0	0	0	0	0	6028.json
965	3,3	3,3	3,3	0,0	0,701	0,0	0,0	0,0	0,0	3401.json
3906	4,4,4	3,3,3	4,4,4	0,0,0	0,330,3153	0,1,1	0,2,2	0,20,6	0,0,0	5528.json
3569	3	3	3	1	0	0	0	0	0	6554.json
1602	3	3	3	1	0	0	0	0	0	2832.json
2569	4,4	4,4	4,4	0,0	0,1	0,0	0,0	0,0	0,0	10109.json
3597	3	3	3	0	0	0	0	0	0	7532.json
3906	3,3	3,3	3,3	0,0	0,3150	0,1	0,2	0,6	0,0	127.json
3140	8,8,9	7,7,8	8,8,9	0,0,0	0,500,2622	0,0,2	0,0,3	0,0,6	0,0,0	3446.json
3906	3	3	3	1	0	0	0	0	0	1645.json
3906	37,37,34,38,39,43,44,46,47,48,45,47,47,44,44,44,45,45	32,32,30,34,34,38,39,41,42,43,40,41,41,38,38,38,39,39	33,33,31,35,36,40,41,43,44,45,42,43,43,40,40,40,41,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,90,164,272,272,302,507,507,519,1289,2010,2079,2701,2752,3153,3261,3483,3537	0,1,0,32,4,4,1,2,1,1,1,2,2,1,3,1,2,1	0,2,3,60,7,4,1,2,1,1,5,2,4,5,6,2,3,2	0,11,84,80,56,144,42,66,48,38,51,49,16,101,18,17,16,10	0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0	1536.json
892	4	4	4	0	0	0	0	0	0	7030.json
3582	3	3	3	0	0	0	0	0	0	8895.json
1000	17,17	13,13	14,14	0,0	0,10	0,1	0,2	0,1	0,1	2236.json
1602	3	3	3	1	0	0	0	0	0	1928.json
3496	10,8	9,8	9,8	0,0	0,3259	0,3	0,8	0,15	0,1	1176.json
3168	3	3	3	0	0	0	0	0	0	10356.json
838	4	4	4	0	0	0	0	0	0	5840.json
3388	3,3,3	3,3,3	3,3,3	0,0,0	0,1926,2294	0,1,0	0,2,0	0,9,0	0,0,0	9259.json
3546	9,8	9,8	9,8	0,0	0,3309	0,1	0,3	0,13	0,1	170.json
3297	4	4	4	0	0	0	0	0	0	7346.json
3079	3	3	3	0	0	0	0	0	0	6956.json
1586	3,3	3,3	3,3	0,0	0,830	0,1	0,2	0,6	0,0	9951.json
3546	3	3	3	0	0	0	0	0	0	6669.json
460	3	3	3	1	0	0	0	0	0	3712.json
573	7	7	7	0	0	0	0	0	0	740.json
3372	5	5	5	0	0	0	0	0	0	6997.json
3906	3,3	3,3	3,3	0,0	0,3150	0,1	0,2	0,12	0,0	1269.json
2705	3	3	3	1	0	0	0	0	0	7126.json
573	21,20,19	12,12,11	21,20,19	0,0,0	0,289,292	0,4,1	0,9,3	0,64,66	0,0,1	802.json
1027	3	3	3	0	0	0	0	0	0	3160.json
2239	6,7,8,7,11	3,3,3,3,7	6,7,8,7,11	0,0,0,0,0	0,0,530,763,1734	0,1,1,0,10	0,1,1,1,16	0,22,36,36,89	0,0,0,0,0	109.json
3906	19,22	20,23	16,19	0,0	0,2700	0,3	0,3	0,39	0,1	5652.json
573	3,3	3,3	3,3	1,1	0,3	0,0	0,0	0,0	0,1	780.json
808	31	28	31	0	0	0	0	0	0	7265.json
3611	22,28,28,28,11,10,7	20,23,23,23,7,10,7	20,25,25,25,8,10,7	0,0,0,0,0,0,0	0,217,890,992,1631,1945,2792	0,14,2,2,5,6,1	0,22,4,4,27,13,5	0,351,28,37,503,131,44	0,1,0,0,1,1,1	7846.json
3906	3	3	3	0	0	0	0	0	0	5333.json
3906	3	3	3	0	0	0	0	0	0	7678.json
2610	79,80,78,78,78,75,76	59,60,58,58,58,54,54	64,65,63,63,63,60,61	0,0,0,0,0,0,0	0,1404,1707,1857,2184,2219,2476	0,1,1,1,1,5,4	0,1,4,2,2,13,7	0,15,53,6,9,63,29	0,1,0,0,0,1,1	5125.json
3018	63,63,63,60,62,68,70,70,70,71,133	52,52,52,49,49,55,56,56,56,56,106	63,63,63,58,58,64,65,65,65,66,116	0,0,0,0,0,0,0,0,0,0,0	0,1,298,321,1459,1503,1534,1814,2192,2379,3013	0,1,3,3,6,12,2,3,3,2,99	0,2,6,9,10,18,2,6,6,3,136	0,13,42,152,144,135,87,18,20,48,2603	0,0,0,1,1,1,0,1,0,0,1	6826.json
3741	9,9,9	9,9,9	9,9,9	0,0,0	0,1021,2988	0,1,1	0,2,2	0,14,6	0,0,0	1389.json
3906	3	3	3	1	0	0	0	0	0	1273.json
3140	3,3	3,3	3,3	1,1	0,500	0,0	0,0	0,0	0,0	3633.json
3800	3	3	3	0	0	0	0	0	0	10248.json
2864	3	3	3	0	0	0	0	0	0	7986.json
2533	4,4	2,2	3,3	0,0	0,30	0,1	0,2	0,5	0,0	1456.json
369	24	20	23	0	0	0	0	0	0	2960.json
1027	13,13,13	11,11,11	13,13,13	0,0,0	0,327,328	0,1,1	0,2,2	0,4,8	0,0,0	153.json
3906	3	3	3	1	0	0	0	0	0	5935.json
3297	4	4	4	0	0	0	0	0	0	7344.json
