Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
366	26,27	18,19	23,24	0,0	0,323	0,2	0,3	0,80	0,0	9766.json
2362	6	5	6	0	0	0	0	0	0	23097.json
2362	4,4	3,3	4,4	0,0	0,195	0,1	0,2	0,4	0,0	22775.json
665	4	3	4	0	0	0	0	0	0	12863.json
2059	4	3	4	0	0	0	0	0	0	6206.json
1498	8,8	5,5	6,6	0,0	0,486	0,2	0,4	0,34	0,1	14103.json
3860	4,4,4	3,3,3	4,4,4	0,0,0	0,300,300	0,1,2	0,2,4	0,12,25	0,0,0	933.json
1731	12,13,13,13,6	8,9,9,9,5	12,13,13,13,6	0,0,0,0,0	0,85,92,263,1681	0,2,2,1,2	0,3,4,2,11	0,81,26,19,144	0,0,0,0,1	10624.json
1681	4	3	4	0	0	0	0	0	0	20450.json
1681	35,4	18,3	27,4	0,0	0,2	0,1	0,33	0,1318	0,0	20473.json
1899	14	11	13	0	0	0	0	0	0	4596.json
366	4	3	4	0	0	0	0	0	0	10500.json
3916	5,6	4,5	5,6	0,0	0,1710	0,4	0,7	0,63	0,0	8253.json
1961	8,8	6,6	8,8	0,0	0,341	0,1	0,2	0,39	0,0	216.json
2324	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,856,1299,1504,2275	0,1,1,2,1	0,2,2,4,2	0,19,16,10,23	0,0,0,0,0	1766.json
821	10	7	8	0	0	0	0	0	0	3625.json
1298	4	3	4	0	0	0	0	0	0	5008.json
1770	19	14	16	0	0	0	0	0	0	8596.json
1764	5	4	5	0	0	0	0	0	0	20151.json
120	19	16	19	0	0	0	0	0	0	4302.json
1736	4	3	4	0	0	0	0	0	0	19065.json
3804	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	1,1,1,1,1	0,7,301,448,860	0,0,1,0,1	0,0,2,0,2	0,0,6,0,3	0,0,0,0,0	12680.json
4120	10,7,10,7,7,7,7,7,7	9,6,9,6,6,6,6,6,6	10,7,10,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0	0,24,24,28,58,339,598,1005,2073	0,1,4,1,0,2,1,2,1	0,5,5,5,0,4,2,4,2	0,71,71,71,0,6,35,41,2	0,0,1,0,0,0,0,0,0	5768.json
1757	38,39,39,39,39,41,41	30,30,30,30,30,32,32	32,33,33,33,33,35,35	0,0,0,0,0,0,0	0,11,14,21,48,84,525	0,2,3,1,3,2,1	0,3,6,2,6,2,2	0,47,82,16,305,115,8	0,0,0,0,0,0,0	11508.json
573	24,27	20,15	21,21	0,0	0,207	0,24	0,45	0,751	0,0	10462.json
366	10,10,10	8,8,8	8,8,8	0,0,0	0,138,152	0,1,1	0,2,2	0,29,9	0,0,0	10222.json
1506	4	3	4	0	0	0	0	0	0	12749.json
665	4	3	4	0	0	0	0	0	0	10971.json
2362	16,15,13	13,13,11	16,15,13	0,0,0	0,195,257	0,11,13	0,23,28	0,199,325	0,0,0	23278.json
1231	4	3	4	0	0	0	0	0	0	2751.json
120	4	3	4	0	0	0	0	0	0	4003.json
1766	4	3	4	0	0	0	0	0	0	17371.json
1107	5	3	5	0	0	0	0	0	0	5309.json
1758	4	3	4	0	0	0	0	0	0	6649.json
1619	7	6	7	0	0	0	0	0	0	6539.json
1853	4	3	4	0	0	0	0	0	0	7417.json
2270	6,7,7	5,5,5	6,7,7	0,0,0	0,147,545	0,7,1	0,13,2	0,112,5	0,1,0	10706.json
1729	4	3	4	0	0	0	0	0	0	2173.json
1506	5,5	4,4	5,5	0,0	0,69	0,0	0,0	0,0	0,0	7111.json
1899	4,4	3,3	4,4	0,0	0,579	0,1	0,2	0,14	0,0	16170.json
605	5	4	5	0	0	0	0	0	0	15257.json
120	8	6	8	0	0	0	0	0	0	3932.json
2941	4,4	3,3	4,4	0,0	0,260	0,1	0,2	0,12	0,0	2697.json
1601	7,7	5,5	6,6	0,0	0,70	0,1	0,2	0,12	0,0	11823.json
333	11	8	10	0	0	0	0	0	0	1400.json
1605	11,12,11	8,9,9	10,11,11	0,0,0	0,56,148	0,1,2	0,1,5	0,39,45	0,0,0	15628.json
1772	7	5	7	0	0	0	0	0	0	9237.json
3060	7,20,20,22,22,4	6,18,18,20,20,3	7,20,20,22,22,4	0,0,0,0,0,0	0,847,943,1014,1014,1042	0,20,2,2,21,1	0,27,2,2,42,20	0,384,5,78,88,440	0,0,0,1,0,0	2103.json
1696	6,7	4,5	6,7	0,0	0,331	0,4	0,7	0,58	0,1	23119.json
1231	6	5	6	0	0	0	0	0	0	2787.json
1809	4,4,4	3,3,3	4,4,4	0,0,0	0,118,386	0,1,1	0,2,2	0,10,44	0,0,0	15247.json
2688	14,14,4,13,13	12,12,3,11,11	14,14,4,13,13	0,0,0,0,0	0,229,277,482,1009	0,1,1,10,1	0,2,12,11,2	0,3,453,348,2	0,1,0,0,0	2612.json
920	4	3	4	0	0	0	0	0	0	8173.json
1601	4	3	4	1	0	0	0	0	0	12227.json
2459	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,246,440,870	0,0,1,1	0,0,2,2	0,0,4,4	0,0,0,0	2449.json
2270	21,21	14,14	19,19	0,0	0,545	0,1	0,2	0,5	0,0	10537.json
3081	15,15,15,14,29,14,24,24,24,24	11,11,11,10,19,10,17,17,17,17	14,14,14,13,28,13,23,23,23,23	0,0,0,0,0,0,0,0,0,0	0,204,716,1274,1274,1293,1337,1337,1356,1673	0,1,2,1,16,1,1,1,1,1	0,2,4,3,17,3,7,7,2,2	0,19,46,53,687,687,319,0,5,2	0,0,0,1,0,0,0,0,0,0	17974.json
1414	14,14,14,14	10,10,10,10	12,12,12,12	0,0,0,0	0,17,182,620	0,14,6,0	0,14,12,0	0,0,102,0	0,0,0,0	18486.json
50	4	3	4	0	0	0	0	0	0	7016.json
1900	6	5	6	0	0	0	0	0	0	12947.json
1298	4	3	4	0	0	0	0	0	0	16236.json
2742	4,4	3,3	4,4	0,0	0,2046	0,2	0,4	0,51	0,0	3080.json
1326	4	3	4	0	0	0	0	0	0	5924.json
1569	4,4	3,3	4,4	0,0	0,701	0,1	0,2	0,7	0,0	12928.json
3342	6,5	5,4	6,5	0,0	0,933	0,1	0,3	0,78	0,1	19242.json
1834	7,8,16,16,18,16,5	6,7,12,12,14,12,4	7,8,16,16,18,16,5	0,0,0,0,0,0,0	0,214,284,332,612,903,917	0,3,12,1,3,1,3	0,5,16,2,4,2,17	0,102,140,6,119,137,285	0,0,0,0,1,0,0	14437.json
1900	40,43,54	28,31,36	34,37,47	0,0,0	0,1052,1863	0,3,11	0,3,11	0,196,431	0,0,0	12945.json
2807	4,5,5	3,4,4	4,5,5	0,0,0	0,38,767	0,2,1	0,3,2	0,83,6	0,0,0	4863.json
3511	12,13,13,13	8,9,9,9	12,13,13,13	0,0,0,0	0,1,1,2339	0,3,1,0	0,5,2,0	0,79,6,0	0,0,0,1	9405.json
3026	4	3	4	0	0	0	0	0	0	12676.json
3839	17,17,17	11,11,11	14,14,14	0,0,0	0,127,1810	0,0,0	0,0,0	0,0,0	0,0,0	5980.json
665	17	16	16	0	0	0	0	0	0	1013.json
651	4	3	4	0	0	0	0	0	0	11323.json
661	4	3	4	0	0	0	0	0	0	21261.json
4120	6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,8,8,9,10,11,11,16,16,15,16,15,15,14,15	5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,7,7,8,9,10,10,14,14,13,14,13,13,12,12	6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,8,8,9,10,11,11,16,16,15,16,15,15,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,58,335,335,335,450,473,522,562,568,708,954,1353,1485,1571,1584,1599,1886,2051,2261,2313,2899,2957,2971,2975,3095,3252,3300,3754	0,0,0,0,1,1,0,1,3,4,1,1,1,4,4,3,1,1,1,1,5,5,1,0,1,0,1,0,1	0,0,0,0,2,2,1,1,6,8,2,2,2,8,8,4,2,1,1,1,10,5,2,1,1,1,2,1,2	0,0,0,0,12,9,60,56,18,50,13,6,70,12,151,155,14,67,71,68,35,267,22,61,81,61,27,64,43	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0	1761.json
366	5	4	5	0	0	0	0	0	0	10087.json
2362	4,4,4	3,3,3	4,4,4	0,0,0	0,257,1339	0,1,1	0,2,2	0,13,20	0,0,0	22893.json
3841	4,4,6	3,3,5	4,4,6	0,0,0	0,1340,3526	0,1,3	0,2,4	0,21,81	0,0,0	8502.json
1807	3	3	3	0	0	0	0	0	0	9310.json
1848	7	5	7	0	0	0	0	0	0	6344.json
2206	18,19,19,19,19,19,24,24	12,13,13,13,13,13,18,18	18,19,19,19,19,19,24,24	0,0,0,0,0,0,0,0	0,133,594,1168,1484,1646,1712,1957	0,1,0,1,1,1,7,7	0,1,0,2,2,2,9,9	0,59,0,13,37,20,349,0	0,0,0,0,0,0,0,1	1668.json
1899	17	11	14	0	0	0	0	0	0	4989.json
366	22	5	22	0	0	0	0	0	0	17239.json
540	4,4	3,3	4,4	0,0	0,65	0,1	0,2	0,13	0,1	19149.json
718	18,23	14,14	16,18	0,0	0,352	0,20	0,35	0,515	0,0	10466.json
3189	23,22,13,8,8,1	12,16,10,4,7,2	15,19,13,7,8,1	0,0,0,0,0,0	0,190,640,653,2164,2823	0,12,9,7,8,1	0,25,27,19,16,3	0,525,399,226,224,162	0,0,0,1,0,0	10011.json
1794	6	5	6	0	0	0	0	0	0	8845.json
1760	10	7	8	0	0	0	0	0	0	20500.json
799	4	3	4	0	0	0	0	0	0	2263.json
1809	5	4	5	0	0	0	0	0	0	20119.json
1913	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,888,888,1093	0,4,1,1	0,8,2,2	0,30,45,5	0,0,0,0	1768.json
113	4	3	4	0	0	0	0	0	0	281.json
813	4	3	4	0	0	0	0	0	0	21246.json
3199	19,19	11,11	15,15	0,0	0,1300	0,1	0,2	0,1	0,0	16366.json
2680	4,4,4	3,3,3	4,4,4	0,0,0	0,656,1360	0,1,1	0,2,2	0,21,14	0,0,0	3620.json
1809	39,23,23,22	20,15,15,15	36,21,21,20	0,0,0,0	0,118,577,743	0,9,1,1	0,34,2,3	0,692,6,103	0,0,0,0	18614.json
1145	4	3	4	0	0	0	0	0	0	1845.json
2324	4,5,6,4,4,4	3,3,3,3,3,3	4,5,4,4,4,4	0,0,0,0,0,0	0,143,515,537,727,2171	0,2,6,1,0,1	0,3,11,4,0,2	0,69,206,227,0,11	0,1,0,0,0,0	17992.json
1640	8	7	8	0	0	0	0	0	0	8890.json
3592	4,4,20,19,19,19,19	3,3,14,13,13,13,13	4,4,18,17,17,17,17	0,0,0,0,0,0,0	0,70,1202,1221,1867,2723,2941	0,1,16,3,1,1,3	0,2,16,7,2,2,6	0,17,510,92,5,7,42	0,0,1,0,0,0,0	11019.json
1809	4,4	3,3	4,4	0,0	0,303	0,4	0,8	0,16	0,0	16952.json
651	4,4	3,3	4,4	0,0	0,1	0,4	0,8	0,95	0,0	22568.json
1968	4	3	4	0	0	0	0	0	0	12773.json
1521	8	5	8	0	0	0	0	0	0	4560.json
2362	11,11,11	8,8,8	10,10,10	0,0,0	0,195,725	0,0,1	0,0,2	0,0,17	0,0,0	23383.json
2619	6,12,10,5	3,7,6,3	6,10,9,5	0,0,0,0	0,810,812,1329	0,9,2,1	0,12,6,7	0,255,63,215	0,0,0,0	20580.json
1298	4	3	4	1	0	0	0	0	0	5330.json
2680	4	3	4	0	0	0	0	0	0	2840.json
651	10,10	8,8	10,10	0,0	0,14	0,1	0,2	0,12	0,1	10989.json
1107	4	3	4	0	0	0	0	0	0	5369.json
2410	4,5,5	3,3,3	4,5,5	0,0,0	0,601,625	0,5,2	0,9,4	0,207,66	0,0,0	18649.json
1018	6	3	6	0	0	0	0	0	0	15192.json
1408	4	3	4	0	0	0	0	0	0	21435.json
2680	11,11,4,4,4,4	10,10,3,3,3,3	11,11,4,4,4,4	0,0,0,0,0,0	0,86,269,621,1382,1573	0,0,1,0,1,1	0,0,9,0,2,2	0,0,263,0,36,82	0,0,0,1,0,0	5288.json
1947	4,4	3,3	4,4	0,0	0,8	0,1	0,2	0,7	0,0	7844.json
2383	11,5,5,4,4	8,3,3,3,3	10,4,4,4,4	0,0,0,0,0	0,476,926,960,1322	0,1,1,2,1	0,8,2,5,2	0,142,5,147,32	0,0,0,0,0	15728.json
1886	7,17,21,14	5,11,13,13	7,13,16,12	0,0,0,0	0,44,654,1190	0,11,1,10	0,12,2,27	0,430,145,572	0,0,0,0	3349.json
3166	4,7,7,7,7,7	3,6,6,6,6,6	4,7,7,7,7,7	0,0,0,0,0,0	0,209,209,1359,2297,2800	0,5,2,2,1,1	0,7,4,4,2,2	0,208,4,14,18,33	0,0,0,0,0,0	990.json
763	4	3	4	1	0	0	0	0	0	1058.json
2430	4	3	4	1	0	0	0	0	0	15082.json
2270	4	3	4	0	0	0	0	0	0	10734.json
2688	11,11,11	7,7,7	11,11,11	0,0,0	0,404,1241	0,1,10	0,2,20	0,12,44	0,0,0	7402.json
2105	4	3	4	0	0	0	0	0	0	23266.json
1757	18,18	14,14	18,18	0,0	0,199	0,1	0,2	0,18	0,0	11602.json
651	33,33,33	18,18,18	27,27,27	0,0,0	0,0,1	0,0,0	0,0,0	0,0,0	0,0,0	22519.json
1787	4,4,4	3,3,3	4,4,4	0,0,0	0,6,21	0,1,0	0,2,0	0,1,0	0,0,0	18746.json
1521	4	3	4	0	0	0	0	0	0	4562.json
1477	11,11	9,9	10,10	0,0	0,103	0,0	0,0	0,0	0,1	23043.json
1411	15,15,17,17	11,11,13,13	15,15,17,17	0,0,0,0	0,179,673,1348	0,2,2,1	0,4,2,2	0,4,199,9	0,0,0,0	6684.json
3209	4,4	3,3	4,4	0,0	0,2340	0,1	0,2	0,7	0,0	921.json
1601	4	3	4	0	0	0	0	0	0	11810.json
651	9	7	9	0	0	0	0	0	0	10868.json
1025	8,9	5,6	7,8	0,0	0,284	0,3	0,5	0,49	0,0	1965.json
3061	5,5,5,5,5,5,5,6,5,9	4,4,4,4,4,4,4,4,4,5	5,5,5,5,5,5,5,6,5,9	0,0,0,0,0,0,0,0,0,0	0,217,224,519,1023,1262,1666,1785,1830,2365	0,1,2,1,1,2,1,4,1,7	0,2,4,2,2,4,2,7,3,10	0,5,64,7,14,74,9,94,42,248	0,0,1,0,0,0,0,0,0,0	3459.json
3206	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,4,4,675,675	0,0,0,2,0	0,0,0,4,0	0,0,0,10,0	0,0,1,0,0	5505.json
1759	4	3	4	0	0	0	0	0	0	13684.json
366	6	5	6	0	0	0	0	0	0	10252.json
3356	4,4	3,3	4,4	0,0	0,2098	0,1	0,2	0,13	0,0	12763.json
2230	10,6,6	3,5,5	10,6,6	0,0,0	0,421,998	0,4,3	0,12,6	0,331,60	0,0,0	18309.json
1893	4,10,10	3,6,6	4,8,8	0,0,0	0,379,505	0,7,1	0,8,2	0,209,17	0,0,0	13132.json
1809	36,36,36,36,37,37,39,40,37,37,41,38	16,16,16,16,16,16,18,19,19,19,19,19	32,32,32,32,32,32,34,35,32,32,36,33	0,0,0,0,0,0,0,0,0,0,0,0	0,31,31,31,52,99,217,295,532,577,792,1020	0,1,1,1,5,2,2,2,1,1,2,1	0,2,2,2,9,4,2,3,4,2,3,2	0,12,12,12,88,32,116,107,328,2,427,335	0,0,0,0,0,0,0,0,0,0,1,0	11673.json
1107	3	2	3	0	0	0	0	0	0	6546.json
346	9	3	9	0	0	0	0	0	0	10094.json
658	15	12	14	0	0	0	0	0	0	14875.json
128	4	3	4	0	0	0	0	0	0	11394.json
1601	4	3	4	0	0	0	0	0	0	11975.json
352	10	9	10	0	0	0	0	0	0	21381.json
3187	4,4	3,3	4,4	0,0	0,224	0,2	0,4	0,59	0,0	1521.json
366	4	3	4	0	0	0	0	0	0	10357.json
1407	7	6	7	0	0	0	0	0	0	8580.json
724	8	5	6	0	0	0	0	0	0	14859.json
2563	24,24,20,20	16,16,14,14	23,23,19,19	0,0,0,0	0,0,558,698	0,0,0,9	0,0,4,18	0,0,175,185	0,0,0,0	10676.json
1326	4	3	4	0	0	0	0	0	0	5927.json
1807	6	5	6	0	0	0	0	0	0	18903.json
1808	4	3	4	0	0	0	0	0	0	22072.json
2521	17,17,17,17,17,17,17	14,14,14,14,14,14,14	16,16,16,16,16,16,16	0,0,0,0,0,0,0	0,251,743,743,743,1652,1665	0,1,1,1,1,3,2	0,2,2,2,2,6,4	0,18,15,15,15,23,16	0,0,0,0,0,0,0	20964.json
2180	4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0	0,0,2,156,218,387,1014,1102,1529	0,4,4,1,1,1,1,1,1	0,4,4,2,2,2,2,2,2	0,0,0,28,4,10,36,24,34	0,0,0,0,0,0,0,0,0	329.json
665	5	4	5	0	0	0	0	0	0	13777.json
1809	10,10,10,10,10,10	8,8,8,8,8,8	10,10,10,10,10,10	0,0,0,0,0,0	0,2,28,28,29,78	0,4,2,2,2,1	0,8,4,4,4,2	0,34,32,32,32,8	0,0,0,0,0,0	17830.json
1809	7,8,8,11	5,6,6,7	7,7,7,10	0,0,0,0	0,37,577,1143	0,6,1,7	0,11,2,11	0,224,8,164	0,0,0,1	16969.json
120	32	21	26	0	0	0	0	0	0	4294.json
2947	4,4	3,3	4,4	0,0	0,1040	0,4	0,8	0,76	0,0	8381.json
651	5,4	5,3	5,4	0,0	0,33	0,4	0,9	0,120	0,0	10919.json
756	4	3	4	0	0	0	0	0	0	17213.json
651	4	3	4	0	0	0	0	0	0	11280.json
1764	4	3	4	0	0	0	0	0	0	5662.json
2877	10	7	9	0	0	0	0	0	0	7032.json
1809	4,4	3,3	4,4	0,0	0,309	0,1	0,2	0,8	0,0	17623.json
1001	3	3	3	0	0	0	0	0	0	12311.json
352	36,38	24,24	35,31	0,0	0,47	0,32	0,62	0,811	0,0	17202.json
1787	5,5,5,5	4,4,4,4	5,5,5,5	0,0,0,0	0,953,1136,1148	0,5,1,1	0,10,2,2	0,40,19,19	0,0,0,0	21325.json
366	151,169,167	97,104,102	125,137,132	0,0,0	0,336,338	0,19,17	0,20,36	0,1611,2616	0,0,0	9631.json
2531	4,4	3,3	4,4	0,1	0,0	0,1	0,2	0,19	0,0	16370.json
1498	4,4	3,3	4,4	0,0	0,612	0,1	0,2	0,74	0,0	14095.json
1848	13,13,13,6,13	8,8,8,5,8	11,11,11,6,11	0,0,0,0,0	0,67,90,356,441	0,2,1,3,10	0,4,2,13,13	0,6,11,470,490	0,0,0,1,0	15523.json
696	4	3	4	0	0	0	0	0	0	3430.json
1853	15,19,19,19,19,27,28,28,19,30	11,12,12,12,12,19,19,19,12,21	15,18,18,18,18,26,27,27,18,29	0,0,0,0,0,0,0,0,0,0	0,68,85,92,114,470,473,867,1410,1789	0,18,1,0,1,9,4,1,1,3	0,32,2,0,2,10,7,2,2,4	0,353,4,0,8,428,39,11,448,575	0,0,1,0,0,0,1,1,1,0	15373.json
1823	11	7	11	0	0	0	0	0	0	13083.json
120	4	3	4	0	0	0	0	0	0	4150.json
917	6	3	6	0	0	0	0	0	0	19522.json
3669	4,4,4	3,3,3	4,4,4	0,0,0	0,130,1637	0,1,1	0,2,2	0,63,15	0,0,0	8601.json
2921	6,6	5,5	6,6	0,0	0,1114	0,2	0,4	0,14	0,0	6998.json
315	28,28,28,28	15,15,15,15	21,21,21,21	0,0,0,0	0,49,87,101	0,4,1,1	0,8,2,2	0,48,31,9	0,0,0,0	19483.json
66	4	3	4	0	0	0	0	0	0	8234.json
3439	48,61,62,62,63,71,68,71,66,66,66,66,65,45,37,37,43,43,46,46,38,41,48	30,36,37,37,38,43,41,43,40,40,40,40,39,29,24,24,28,28,30,30,24,26,30	42,53,54,54,55,63,61,63,60,60,60,60,59,41,33,33,38,38,41,41,33,36,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,89,110,144,149,190,292,296,311,408,429,596,637,771,799,1380,1479,1605,1969,1971,2095,2927,3129	0,16,1,0,3,23,0,1,4,1,2,1,3,6,18,1,6,1,6,1,1,1,11	0,19,2,0,5,38,3,2,10,2,4,2,7,32,44,2,6,2,9,2,7,2,15	0,647,113,0,223,383,79,78,175,16,24,23,119,933,326,13,207,20,122,19,338,153,300	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0	14986.json
1736	4	3	4	0	0	0	0	0	0	19060.json
2531	4,4	3,3	4,4	0,1	0,0	0,1	0,2	0,19	0,0	16740.json
1601	4	3	4	0	0	0	0	0	0	11725.json
2899	20,18,9,9,16,4	17,15,6,6,11,3	18,16,7,7,13,4	0,0,0,0,0,0	0,42,62,92,265,805	0,0,6,1,9,1	0,2,21,2,11,14	0,109,522,5,195,415	0,0,1,0,0,0	1132.json
366	5	4	5	0	0	0	0	0	0	10415.json
1848	16,22,22,22,15,22,16,25	10,11,11,11,9,11,10,13	11,12,12,12,10,12,11,14	0,0,0,0,0,0,0,0	0,63,87,109,123,154,504,1812	0,10,2,2,1,1,2,1	0,13,4,4,2,2,3,1	0,383,2,24,299,295,306,345	0,0,0,0,0,1,1,0	15539.json
1107	6	5	6	0	0	0	0	0	0	7865.json
305	4	3	4	0	0	0	0	0	0	17201.json
1816	79,81,84	40,42,42	45,47,47	0,0,0	0,1151,1715	0,3,4	0,4,5	0,167,248	0,0,0	5866.json
4120	11,11,11,11,11,12,12,12,24,15,15,15,17,17,12,12,14,14,13,13	9,9,9,9,9,10,10,10,17,11,11,11,14,14,9,9,9,9,8,8	11,11,11,11,11,12,12,12,22,13,13,13,16,16,11,11,12,12,11,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,58,233,283,335,340,341,413,522,562,708,954,991,1163,1353,1485,1571,2313,3095,4071	0,0,1,2,10,11,1,1,23,10,3,1,4,2,2,6,12,1,2,1	0,0,2,4,20,21,2,2,34,29,6,2,6,4,9,12,22,2,5,2	0,0,9,26,40,80,17,1,499,383,31,6,170,4,270,12,439,8,113,23	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	1762.json
1743	7	5	6	0	0	0	0	0	0	7340.json
2600	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,167,857,1368	0,1,1,0	0,2,2,0	0,7,21,0	0,0,0,0	2814.json
2843	5,5,13,18	4,4,9,12	5,5,13,17	0,0,0,0	0,881,1050,2063	0,2,10,5	0,4,12,5	0,48,371,180	0,0,0,0	360.json
1830	72,4	26,3	30,4	0,0	0,1464	0,1	0,70	0,4124	0,0	9121.json
366	4	3	4	0	0	0	0	0	0	10383.json
1597	4	3	4	0	0	0	0	0	0	18976.json
3488	4,4,4,15	3,3,3,9	4,4,4,13	0,0,0,0	0,124,147,1420	0,1,1,12	0,2,2,13	0,20,37,406	0,0,0,0	16502.json
2368	4,4	3,3	4,4	0,0	0,559	0,1	0,2	0,10	0,0	18220.json
14	4	3	4	0	0	0	0	0	0	11533.json
2206	30	16	24	0	0	0	0	0	0	1630.json
2130	17	12	16	0	0	0	0	0	0	10659.json
3700	4,4	3,3	4,4	0,0	0,67	0,2	0,4	0,13	0,0	10809.json
2524	4	3	4	1	0	0	0	0	0	22204.json
1601	4	3	4	0	0	0	0	0	0	11949.json
4120	4,4,4,4,4,4,4	3,3,3,3,3,3,3	4,4,4,4,4,4,4	0,0,0,0,0,0,0	0,49,58,661,1093,2311,2374	0,0,0,1,1,4,1	0,0,0,2,2,8,2	0,0,0,12,1,34,8	0,0,0,0,0,0,0	17311.json
2680	5,5	4,4	5,5	0,0	0,222	0,1	0,2	0,10	0,0	5412.json
2521	39,39,60,57,57,57,57,57,61,64,68,7	26,26,38,36,36,36,36,36,39,43,46,6	31,31,47,45,45,45,45,45,48,52,58,7	0,0,0,0,0,0,0,0,0,0,0,0	0,251,422,423,427,743,743,743,876,937,944,1652	0,2,26,0,0,1,1,1,20,13,13,4	0,4,31,3,3,2,2,2,36,23,22,69	0,75,792,102,0,15,15,15,400,315,417,3056	0,0,0,0,0,0,0,0,0,0,1,0	20967.json
2531	7,7,12,12,12	5,5,8,8,8	7,7,11,11,11	0,0,0,0,0	0,0,296,491,1211	0,0,8,1,1	0,0,11,2,2	0,0,269,9,14	0,0,0,0,0	5441.json
225	15	10	15	0	0	0	0	0	0	14324.json
696	29	16	23	0	0	0	0	0	0	3481.json
1601	4	3	4	0	0	0	0	0	0	12165.json
696	4	3	4	0	0	0	0	0	0	3374.json
930	8	7	8	0	0	0	0	0	0	17854.json
2834	24,24,21,22,22,19,17,9,9	15,15,15,15,15,10,9,4,4	23,23,20,20,20,17,16,8,8	0,0,0,0,0,0,0,0,0	0,25,255,380,380,1062,1089,2260,2468	0,2,1,2,2,5,2,1,1	0,4,5,3,3,13,6,10,2	0,63,194,21,0,294,127,202,9	0,0,0,0,0,0,0,0,0	13515.json
2075	4,4,6,6,4,4	3,3,4,4,3,3	4,4,5,5,4,4	0,0,0,0,0,0	0,65,443,454,741,755	0,1,6,6,1,1	0,2,10,10,4,2	0,19,76,0,57,14	0,0,0,0,0,0	3698.json
1809	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,22,28,43	0,1,0,0	0,2,0,0	0,19,0,0	0,0,0,0	18799.json
2206	7,7	3,3	7,7	0,0	0,1202	0,1	0,2	0,5	0,0	4663.json
1921	4,4,4	3,3,3	4,4,4	0,0,0	0,416,547	0,1,0	0,2,0	0,4,0	0,0,1	23063.json
665	4	3	4	0	0	0	0	0	0	3371.json
1691	4	3	4	0	0	0	0	0	0	15227.json
3257	6,6	5,5	6,6	0,0	0,1709	0,0	0,0	0,0	0,0	7074.json
1772	4,4	3,3	4,4	0,0	0,1457	0,1	0,2	0,12	0,0	9240.json
1759	6,6,6	5,5,5	6,6,6	0,0,0	0,14,28	0,1,1	0,2,2	0,1,8	0,0,0	13592.json
1809	31,29,7,10	16,16,6,8	23,23,7,10	0,0,0,0	0,261,398,519	0,3,4,6	0,8,30,9	0,225,1089,159	0,0,0,0	6794.json
1743	6,6,6	3,3,3	6,6,6	1,1,1	0,511,511	0,0,1	0,0,2	0,0,8	0,0,0	2732.json
2324	7,7,7	5,5,5	6,6,6	0,0,0	0,53,88	0,2,0	0,4,0	0,54,0	0,0,0	9174.json
3068	3,3,3,1	2,2,2,2	3,3,3,1	0,0,0,0	0,1259,1281,1311	0,3,1,1	0,6,2,4	0,116,74,163	0,0,0,0	12560.json
120	4	3	4	0	0	0	0	0	0	4171.json
1538	4	3	4	0	0	0	0	0	0	12491.json
1598	12	10	12	0	0	0	0	0	0	7698.json
763	4	3	4	1	0	0	0	0	0	3074.json
1787	4,4	3,3	4,4	0,0	0,1724	0,0	0,0	0,0	0,0	18824.json
2524	4	3	4	0	0	0	0	0	0	22197.json
2683	5,6,5,6,6	4,4,4,5,5	5,6,5,6,6	0,0,0,0,0	0,406,783,922,1029	0,4,3,2,1	0,7,7,3,2	0,95,87,36,1	0,0,0,0,1	7251.json
1601	4	3	4	1	0	0	0	0	0	12156.json
366	13	9	13	0	0	0	0	0	0	10201.json
1601	14	10	11	0	0	0	0	0	0	11946.json
