Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
92	9	7	6	0	0	0	0	0	0	129.json
210	4	4	4	0	0	0	0	0	0	2762.json
467	3	3	3	0	0	0	0	0	0	5412.json
467	3	3	3	0	0	0	0	0	0	5441.json
1360	3,3,3	3,3,3	3,3,3	0,0,0	0,73,297	0,0,3	0,0,6	0,0,16	0,0,0	4820.json
559	3	3	3	0	0	0	0	0	0	3374.json
370	3	3	3	0	0	0	0	0	0	3698.json
646	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,8,58,77	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3371.json
1360	10,10,10,10,9,10,9,10,13,13,9,9,9,9	12,12,12,12,9,9,10,11,11,11,8,8,8,8	9,9,9,9,8,9,9,10,11,11,8,8,8,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,76,83,156,297,349,563,591,595,595,792,948,1128	0,7,1,2,1,0,8,4,7,1,3,3,0,3	0,14,2,4,3,0,17,7,11,2,10,6,0,6	0,74,10,23,127,59,247,53,82,18,119,26,0,45	0,1,0,0,1,0,0,1,0,1,0,0,0,1	2732.json
399	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1,76,195	0,0,2,1	0,0,4,2	0,0,35,5	0,0,0,0	4171.json
843	3,3,3	3,3,3	3,3,3	0,0,0	0,74,197	0,1,0	0,2,0	0,6,0	0,0,0	3074.json
558	8,8	9,9	8,8	0,0	0,64	0,1	0,2	0,36	0,0	4950.json
865	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,22,47,219,292,354	0,1,1,0,1,0	0,2,2,0,2,0	0,5,20,3,32,0	0,0,0,0,0,0	2988.json
1023	5	5	5	0	0	0	0	0	0	4928.json
588	19,21,21,21,21	19,20,20,20,20	19,20,20,20,20	0,0,0,0,0	0,10,18,271,377	0,3,0,1,17	0,4,0,2,34	0,54,0,7,82	0,0,1,1,0	1560.json
865	3,3	3,3	3,3	0,0	0,23	0,1	0,2	0,27	0,0	4414.json
791	3,3,3	3,3,3	3,3,3	0,1,1	0,145,262	0,2,1	0,4,2	0,32,9	0,0,0	2691.json
387	3	3	3	0	0	0	0	0	0	3981.json
1360	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,65,160,297,349,352,517,986	0,1,1,3,1,1,1,1	0,2,2,6,2,2,2,2	0,37,11,16,26,4,14,15	0,1,1,0,0,1,0,0	4798.json
679	11,11	11,11	11,11	0,0	0,81	0,0	0,0	0,0	0,0	1812.json
638	8	8	8	0	0	0	0	0	0	335.json
217	6	7	6	0	0	0	0	0	0	4182.json
655	3	3	3	0	0	0	0	0	0	2361.json
1150	3,3,3	3,3,3	3,3,3	1,1,1	0,87,547	0,0,1	0,0,2	0,0,13	0,0,0	264.json
1320	18,18,18,18,15,15,15,15,15,15,15,15	18,18,18,18,14,14,14,14,14,14,14,14	15,15,15,15,14,14,14,14,14,14,14,14	0,0,0,0,0,0,0,0,0,0,0,0	0,18,38,130,166,170,257,369,372,381,638,805	0,2,2,1,12,1,6,2,0,4,4,1	0,4,4,2,27,2,12,4,0,8,8,2	0,44,18,24,428,6,9,42,0,25,102,7	0,0,0,0,0,0,0,1,0,0,0,1	588.json
495	3	3	3	1	0	0	0	0	0	5301.json
387	3,3	3,3	3,3	1,1	0,176	0,1	0,2	0,42	0,0	5488.json
1154	13,13,14	17,17,17	13,13,14	0,0,0	0,91,482	0,1,13	0,2,25	0,2,128	0,0,0	5158.json
92	4	3	4	0	0	0	0	0	0	17.json
1360	1,3,3,3,3	3,3,3,3,3	1,3,3,3,3	0,0,0,0,0	0,297,705,714,722	0,3,1,2,1	0,4,2,4,2	0,41,1,8,1	0,0,1,0,0	2294.json
527	3,3,3	3,3,3	3,3,3	1,1,1	0,8,12	0,0,1	0,0,2	0,0,7	0,0,1	3664.json
386	7,11,12,12	3,6,6,6	7,11,12,12	0,0,0,0	0,18,125,174	0,7,2,1	0,10,3,2	0,363,41,31	0,0,1,0	245.json
92	4	3	4	0	0	0	0	0	0	145.json
1016	3	3	3	0	0	0	0	0	0	4346.json
1016	3,3,3	3,3,3	3,3,3	0,0,0	0,5,172	0,0,1	0,0,2	0,0,2	0,0,0	4382.json
646	3	3	3	1	0	0	0	0	0	3243.json
364	13,5	12,3	13,5	0,0	0,276	0,3	0,14	0,527	0,1	5589.json
843	11,11	12,12	11,11	0,0	0,189	0,0	0,0	0,0	0,0	2894.json
225	7	8	7	0	0	0	0	0	0	1614.json
1150	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,87,385,477	0,0,1,4	0,0,2,8	0,0,7,55	0,0,0,0	735.json
674	4,6,6	5,6,6	4,6,6	0,0,0	0,1,93	0,4,2	0,6,4	0,81,24	0,0,0	844.json
515	3	3	3	0	0	0	0	0	0	3644.json
728	6,6,6,6,6,6,6,5	8,8,8,8,8,8,8,7	6,6,6,6,6,6,6,5	0,0,0,0,0,0,0,0	0,143,146,147,188,188,202,216	0,0,0,1,0,0,0,3	0,0,0,2,0,0,0,7	0,5,0,10,0,0,0,87	0,0,0,0,0,1,0,0	4251.json
1023	23	24	19	0	0	0	0	0	0	4915.json
673	3	3	3	0	0	0	0	0	0	710.json
1005	3	3	3	0	0	0	0	0	0	4329.json
674	3	3	3	0	0	0	0	0	0	843.json
1016	3	3	3	0	0	0	0	0	0	2572.json
1011	5,7,6,6,6	5,7,6,7,6	5,7,6,6,6	0,0,0,0,0	0,3,365,454,454	0,4,0,1,1	0,6,1,2,2	0,72,25,59,2	0,1,0,0,1	2780.json
352	3,3	3,2	3,2	0,0	0,120	0,1	0,2	0,19	0,1	1861.json
646	3	3	3	0	0	0	0	0	0	2694.json
644	3,3,3	3,3,3	3,3,3	0,0,0	0,56,75	0,0,1	0,0,2	0,0,7	0,0,0	3366.json
674	3,3,3	3,3,3	3,3,3	0,0,1	0,1,93	0,3,2	0,6,4	0,19,35	0,0,0	2517.json
1320	3,3,3,3,4	3,3,3,3,5	3,3,3,3,4	1,1,1,1,0	0,166,257,300,310	0,0,0,1,1	0,0,0,2,1	0,0,0,10,56	0,0,0,0,0	1566.json
570	3	3	3	1	0	0	0	0	0	1654.json
580	3	3	3	1	0	0	0	0	0	2240.json
1360	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0	0,65,76,297,344,511,706,714,722,792,959	0,0,0,3,0,1,1,2,1,0,2	0,0,0,6,0,2,2,4,2,0,4	0,0,0,16,0,43,16,13,8,0,16	0,1,0,0,0,0,0,0,0,0,0	3579.json
1360	3,3	3,3	3,3	1,1	0,297	0,3	0,6	0,16	0,0	4744.json
1360	6,6,8,8,8,7,7,7,7	6,6,8,8,8,6,6,6,6	6,6,8,8,8,7,7,7,7	0,0,0,0,0,0,0,0,0	0,65,156,163,297,344,714,849,956	0,2,5,1,5,6,1,3,3	0,4,8,2,10,13,2,6,6	0,30,64,14,33,161,38,20,16	0,1,0,0,0,0,0,0,0	2758.json
315	3	3	3	0	0	0	0	0	0	2099.json
673	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,18,104,356	0,2,2,3	0,4,4,6	0,2,21,27	0,1,0,0	2208.json
315	3	3	3	1	0	0	0	0	0	2094.json
387	1,1	2,2	1,1	0,0	0,126	0,1	0,2	0,13	0,1	3891.json
1287	3,3,5,6,6,6,4,4,3,4	3,3,3,4,4,4,4,4,3,4	3,3,3,5,5,5,4,4,3,4	0,0,0,0,0,0,0,0,0,0	0,3,7,17,133,224,867,889,892,964	0,1,2,4,2,1,1,0,3,4	0,2,2,7,4,2,4,0,7,7	0,71,178,192,24,1,132,0,130,130	0,0,0,0,0,0,0,0,0,0	4193.json
646	9,9,11,11	9,9,11,11	9,9,11,11	0,0,0,0	0,8,42,77	0,1,6,3	0,2,10,6	0,3,102,24	0,0,0,0	3530.json
1360	10,6,4,6,6,5,8,8,3,3,3,3	10,6,4,4,4,4,4,4,3,3,3,3	10,6,4,6,6,5,8,8,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,40,40,58,76,83,170,206,210,212,297,644	0,1,1,4,2,1,4,1,2,1,3,1	0,6,4,6,4,3,5,2,9,2,6,2	0,128,111,192,10,79,228,11,365,44,18,22	0,0,1,0,0,1,0,0,0,1,0,0	2414.json
374	28	31	28	0	0	0	0	0	0	3039.json
374	17	18	17	0	0	0	0	0	0	4800.json
1016	3,3	3,3	3,3	0,0	0,582	0,1	0,2	0,6	0,1	2676.json
387	3	3	3	0	0	0	0	0	0	3849.json
1016	3,3	3,3	3,3	1,1	0,76	0,1	0,2	0,5	0,0	893.json
722	3	3	3	0	0	0	0	0	0	413.json
370	4,4	4,4	4,4	0,0	0,2	0,1	0,2	0,17	0,0	3720.json
716	8	9	8	0	0	0	0	0	0	420.json
875	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,1,0,1,1	0,279,280,287,664	0,2,2,2,1	0,4,4,4,2	0,45,45,54,7	0,0,0,0,0	962.json
1016	3,3,3	3,3,3	3,3,3	0,0,0	0,5,172	0,0,1	0,0,2	0,0,8	0,0,0	4373.json
515	3,3	3,3	3,3	0,0	0,304	0,1	0,2	0,8	0,0	1077.json
531	17	13	13	0	0	0	0	0	0	5655.json
467	3	3	3	0	0	0	0	0	0	5411.json
1360	1,3,3,3,3	3,3,3,3,3	1,3,3,3,3	0,0,0,0,0	0,297,705,714,722	0,3,1,2,1	0,4,2,4,2	0,41,1,8,1	0,0,1,0,0	2297.json
1189	3,3,3	3,3,3	3,3,3	0,0,0	0,126,619	0,3,0	0,6,0	0,26,0	0,0,0	3909.json
515	3	3	3	0	0	0	0	0	0	2257.json
940	1	3	1	0	0	0	0	0	0	4591.json
638	11,11,11,11,11,11,11	13,13,13,13,13,13,13	11,11,11,11,11,11,11	0,0,0,0,0,0,0	0,50,65,69,72,233,243	0,2,1,2,1,2,1	0,4,2,4,2,4,2	0,8,6,10,17,16,6	0,0,1,0,0,0,0	3600.json
92	5	5	5	0	0	0	0	0	0	125.json
638	3	3	3	0	0	0	0	0	0	2851.json
395	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,28,28,29	0,1,0,0	0,2,0,0	0,40,0,0	0,0,0,0	180.json
818	3,3,3	3,3,3	3,3,3	0,0,0	0,172,245	0,0,2	0,0,4	0,0,41	0,0,0	3049.json
1010	16,16,16	13,13,13	14,14,14	0,0,0	0,4,494	0,1,2	0,2,4	0,7,17	0,0,1	5031.json
239	8	12	8	0	0	0	0	0	0	4511.json
90	3	3	3	0	0	0	0	0	0	2650.json
467	3	3	3	0	0	0	0	0	0	5399.json
467	3	3	3	0	0	0	0	0	0	5337.json
1360	3,3	3,3	3,3	0,0	0,297	0,3	0,6	0,18	0,0	4747.json
386	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,16,179,187	0,1,1,3	0,2,2,6	0,82,82,91	0,0,0,1	3978.json
1360	3,3,3,19,19,18,6,4,4	3,3,3,27,27,23,9,3,3	3,3,3,19,19,18,6,3,3	0,0,0,0,0,0,0,0,0	0,65,76,274,297,344,517,591,795	0,0,0,17,7,16,0,2,0	0,0,0,18,14,33,12,6,0	0,0,0,832,17,573,462,99,0	0,1,0,1,0,0,0,0,0	3181.json
1360	3,3,3	3,3,3	3,3,3	0,0,0	0,83,297	0,1,3	0,2,6	0,1,22	0,0,0	4841.json
682	7,10	3,9	7,10	0,0	0,1	0,6	0,9	0,114	0,0	5149.json
842	3	3	3	0	0	0	0	0	0	4311.json
682	3,3,3	3,3,3	3,3,3	0,0,0	0,101,105	0,3,0	0,3,0	0,0,0	0,0,1	5241.json
777	6	5	5	0	0	0	0	0	0	4759.json
399	7,3	7,3	7,3	0,0	0,0	0,1	0,6	0,123	0,0	2408.json
880	14,14,14,14,14,14,15,15,16,16,16,16,16,16,16	13,13,13,13,13,13,14,14,15,15,15,15,15,15,15	13,13,13,13,13,13,14,14,15,15,15,15,15,15,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,5,85,131,198,207,212,227,284,285,292,302,365,669	0,1,4,3,1,2,2,3,1,3,3,5,1,1,1	0,2,8,6,2,4,3,6,1,6,6,10,2,2,2	0,30,53,18,27,44,96,42,70,40,40,143,12,7,12	0,0,0,0,1,0,0,0,0,0,0,0,0,1,0	977.json
1360	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,65,76,297	0,3,0,1	0,6,0,2	0,37,0,13	0,1,0,0	5669.json
92	4	3	4	0	0	0	0	0	0	150.json
679	7,5	8,5	7,5	0,0	0,447	0,4	0,10	0,208	0,1	1846.json
496	22,21	16,15	16,15	0,0	0,1	0,7	0,15	0,256	0,0	5632.json
761	4,4,4,4	3,4,4,4	4,4,4,4	0,0,0,0	0,115,123,193	0,4,3,3	0,8,6,6	0,176,24,24	0,0,0,0	3584.json
853	9,15,16,16	9,15,15,15	9,15,15,15	0,0,0,0	0,2,84,260	0,13,3,1	0,20,5,2	0,381,100,8	0,0,0,0	1933.json
210	6	5	5	0	0	0	0	0	0	5491.json
1016	3,3	3,3	3,3	0,0	0,172	0,1	0,2	0,10	0,0	4796.json
198	3	3	3	0	0	0	0	0	0	3702.json
681	10,10	10,10	10,10	0,0	0,469	0,1	0,2	0,28	0,0	949.json
843	3	3	3	0	0	0	0	0	0	3187.json
317	9	8	8	0	0	0	0	0	0	5074.json
646	27,27,27,27,35,37,37,37	25,25,25,24,31,32,32,32	25,25,25,25,33,34,34,34	0,0,0,0,0,0,0,0	0,77,80,103,134,135,233,241	0,2,1,3,13,4,2,3	0,4,2,6,18,6,4,6	0,16,25,69,376,191,37,40	0,0,0,0,0,0,0,0	2000.json
514	4	4	4	0	0	0	0	0	0	524.json
1016	4,4	4,4	4,4	0,0	0,5	0,1	0,2	0,9	0,0	2560.json
385	3	3	3	0	0	0	0	0	0	1461.json
790	3	3	3	0	0	0	0	0	0	5134.json
585	3,3	3,3	3,3	0,0	0,354	0,1	0,2	0,3	0,1	1854.json
217	3	3	3	0	0	0	0	0	0	3318.json
665	4,5,4	4,5,4	4,5,4	0,0,0	0,1,149	0,1,2	0,1,5	0,75,92	0,0,1	1107.json
1285	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,135,222,684,689	0,3,1,0,0	0,6,2,0,0	0,59,8,0,0	0,0,0,0,0	49.json
1360	4,4,4	4,4,4	4,4,4	0,0,0	0,65,297	0,0,4	0,0,8	0,0,31	0,1,0	4784.json
1360	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,76,297,344,517	0,0,3,1,1	0,0,6,2,2	0,0,22,54,6	0,0,0,0,0	3167.json
679	4,4	5,5	4,4	0,0	0,93	0,1	0,2	0,10	0,0	1683.json
370	9,9,12	9,9,14	9,9,12	0,0,0	0,1,3	0,2,4	0,4,5	0,9,178	0,0,0	3817.json
391	3,3	3,3	3,3	1,1	0,6	0,0	0,0	0,0	0,0	5470.json
1360	1,3,3,3,3	3,3,3,3,3	1,3,3,3,3	0,0,0,0,0	0,297,705,714,722	0,3,1,2,1	0,4,2,4,2	0,41,1,8,1	0,0,1,0,0	2288.json
1016	3,3,3	3,3,3	3,3,3	1,1,1	0,5,603	0,1,0	0,2,0	0,6,0	0,0,0	2806.json
792	3,3,3	3,3,3	3,3,3	1,1,1	0,1,146	0,2,0	0,4,0	0,5,0	0,0,0	3270.json
776	24	18	18	0	0	0	0	0	0	1351.json
370	3	3	3	0	0	0	0	0	0	3696.json
836	3,3	3,3	3,3	0,0	0,67	0,1	0,2	0,9	0,0	2961.json
728	3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0	0,143,146,147,188,188,202,247	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0	5498.json
1016	3,3,3	3,3,3	3,3,3	0,0,0	0,5,172	0,0,1	0,0,2	0,0,8	0,0,0	4385.json
918	5,5	3,3	5,5	0,0	0,310	0,1	0,2	0,25	0,0	5233.json
741	6,6,7	4,4,4	6,6,7	0,0,0	0,4,4	0,4,2	0,8,3	0,49,69	0,0,0	4984.json
1011	11,11,14,3,3,3,3,4,4,4	13,13,17,3,3,3,3,4,4,4	11,11,14,3,3,3,3,4,4,4	0,0,0,0,0,0,0,0,0,0	0,7,59,63,245,245,272,337,367,438	0,1,12,1,1,2,2,3,1,1	0,2,21,13,2,4,4,5,2,2	0,8,203,533,19,18,30,107,3,16	0,0,1,0,1,0,0,0,0,1	2478.json
722	3	3	3	1	0	0	0	0	0	404.json
368	3	3	3	0	0	0	0	0	0	3723.json
912	3,3,4,4,4,4,4	3,3,5,5,5,5,5	3,3,4,4,4,4,4	0,0,0,0,0,0,0	0,136,238,364,699,700,822	0,2,3,1,2,2,2	0,4,5,2,4,4,4	0,26,135,14,49,49,49	0,0,0,0,0,0,0	251.json
1284	3,3,3,9	3,3,3,5	3,3,3,9	0,0,0,0	0,221,886,1067	0,0,0,7	0,0,0,8	0,0,0,321	0,0,0,0	4107.json
1011	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,329,499,606,793	0,1,1,1,1	0,2,2,2,2	0,21,5,4,48	0,0,0,0,0	2652.json
370	11	15	11	0	0	0	0	0	0	3692.json
210	10	8	8	0	0	0	0	0	0	5535.json
92	4	3	4	0	0	0	0	0	0	14.json
1276	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,213,708,878	0,0,2,0	0,0,4,0	0,0,29,0	0,0,0,0	4219.json
434	5	5	5	0	0	0	0	0	0	2489.json
198	3	3	3	0	0	0	0	0	0	4012.json
231	3	3	3	0	0	0	0	0	0	1784.json
682	3	3	3	0	0	0	0	0	0	1494.json
1304	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,9,20,104,241,658,736,906,1106	0,0,0,1,1,0,1,0,0	0,0,0,2,2,0,2,0,0	0,0,0,23,4,0,4,0,0	0,1,0,1,0,0,0,0,1	4087.json
1295	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,0,0,0,1,0,0	0,10,18,232,793,875,897	0,1,1,0,1,2,0	0,2,2,0,2,4,0	0,80,11,0,89,8,0	0,0,0,0,1,0,0	4098.json
766	13	13	13	0	0	0	0	0	0	3898.json
646	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,0	0,8,77,241	0,0,0,1	0,0,0,2	0,0,0,4	0,0,0,0	3580.json
1302	3,3,3	3,3,3	3,3,3	0,0,0	0,239,623	0,0,1	0,0,2	0,0,17	0,0,1	2368.json
370	3	3	3	0	0	0	0	0	0	3788.json
795	15,15,15,19,19	15,15,15,19,19	15,15,15,19,19	0,0,0,0,0	0,276,280,280,698	0,1,3,5,1	0,2,6,6,2	0,10,31,145,24	0,0,1,0,1	5100.json
646	22,23,23,23,23,23	26,28,28,28,28,28	21,22,22,22,22,22	0,0,0,0,0,0	0,2,8,77,103,116	0,1,2,2,1,1	0,1,4,4,2,2	0,54,37,22,3,7	0,0,0,0,0,0	3304.json
565	3	3	3	0	0	0	0	0	0	3068.json
1360	5,5,5,5,3,3	5,5,5,5,3,3	5,5,5,5,3,3	0,0,0,0,0,0	0,206,297,412,421,533	0,5,1,0,2,1	0,10,2,0,6,2	0,37,2,0,87,6	0,0,0,0,0,1	610.json
1360	3,3,3	3,3,3	3,3,3	1,1,1	0,206,297	0,0,3	0,0,6	0,0,16	0,0,0	5212.json
565	4,4,4	6,6,6	4,4,4	0,0,0	0,54,161	0,2,2	0,4,4	0,10,8	0,0,0	4027.json
880	25,25,25,24,25,23,23	17,17,17,17,17,17,17	19,19,19,18,19,17,17	0,0,0,0,0,0,0	0,2,5,284,285,292,365	0,3,1,2,3,1,1	0,6,2,5,5,4,2	0,74,5,88,87,94,7	0,0,0,0,0,0,1	976.json
1011	9,11,14,14,15	9,14,14,14,14	8,10,12,12,13	0,0,0,0,0	0,69,329,365,504	0,2,3,2,2	0,2,6,4,3	0,90,57,14,93	0,1,0,0,0	1061.json
1360	3,3,3,3,3,3,3,3,4	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,4	0,0,0,0,0,0,0,0,0	0,65,83,297,344,792,948,956,1147	0,1,1,3,0,1,1,1,2	0,2,2,6,0,2,2,2,3	0,26,1,16,0,8,6,31,34	0,1,0,0,0,0,0,0,1	3404.json
217	5	5	5	0	0	0	0	0	0	3307.json
374	20	18	19	0	0	0	0	0	0	3301.json
795	4,3,3,3,3,3	4,3,3,3,3,3	4,3,3,3,3,3	0,1,1,1,1,1	0,122,200,207,217,234	0,3,1,1,2,2	0,7,2,2,4,4	0,92,1,7,16,34	0,0,0,0,0,0	2523.json
791	11,11,11	14,14,14	11,11,11	0,0,0	0,387,396	0,2,2	0,4,4	0,20,12	0,0,0	2925.json
665	3	3	3	0	0	0	0	0	0	1108.json
795	17,17	11,11	12,12	0,0	0,280	0,2	0,4	0,14	0,1	5103.json
217	19,20	21,22	18,19	0,0	0,7	0,5	0,9	0,140	0,0	3330.json
399	3,3	3,3	3,3	1,1	0,1	0,1	0,2	0,11	0,0	4163.json
682	3	3	3	0	0	0	0	0	0	1486.json
467	3	3	3	0	0	0	0	0	0	5464.json
573	3	3	3	0	0	0	0	0	0	3086.json
755	3,9,10	3,10,11	3,9,10	0,0,0	0,16,109	0,7,7	0,8,13	0,226,83	0,0,0	2708.json
1005	3,3	3,3	3,3	0,0	0,0	0,3	0,6	0,35	0,0	4352.json
682	3,3,3	3,3,3	3,3,3	0,0,0	0,84,584	0,1,2	0,2,4	0,1,19	0,0,1	5123.json
1016	3	3	3	0	0	0	0	0	0	2561.json
679	3	3	3	0	0	0	0	0	0	1680.json
549	4,4,4	4,4,4	4,4,4	0,0,0	0,38,117	0,1,1	0,2,2	0,9,13	0,0,1	3001.json
682	7,7	9,9	7,7	0,0	0,21	0,1	0,2	0,6	0,1	1328.json
527	4,4,4	3,3,3	4,4,4	0,0,0	0,8,124	0,0,1	0,0,2	0,0,7	0,0,0	3683.json
570	3	3	3	0	0	0	0	0	0	1652.json
98	4	3	4	0	0	0	0	0	0	4077.json
513	33,33,33,35,42,41	25,25,25,26,33,33	27,27,27,28,35,35	0,0,0,0,0,0	0,33,52,52,113,139	0,2,1,4,10,2	0,4,2,6,13,5	0,37,7,166,274,83	0,0,0,0,1,0	4576.json
467	3	3	3	0	0	0	0	0	0	5404.json
401	5,5,6,6	7,7,9,9	5,5,6,6	0,0,0,0	0,3,6,78	0,0,1,6	0,0,1,12	0,0,73,96	0,0,0,0	4094.json
1360	5,5,4,4	5,5,4,4	5,5,4,4	0,0,0,0	0,297,380,681	0,5,1,4	0,10,3,8	0,32,33,24	0,0,0,1	1870.json
587	4,4	4,5	4,4	0,0	0,10	0,3	0,6	0,101	0,0	1463.json
922	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,104,240,276,407,408	0,1,1,2,1,2	0,2,2,4,2,4	0,7,19,3,7,9	0,1,0,0,1,0	814.json
495	3	3	3	0	0	0	0	0	0	5305.json
514	3,3	3,3	3,3	1,1	0,287	0,0	0,0	0,0	0,0	793.json
1023	107	110	87	0	0	0	0	0	0	4927.json
880	3,3,5,4,5,4	4,4,5,4,5,4	3,3,5,4,5,4	0,0,0,0,0,0	0,5,212,284,285,292	0,1,3,1,2,2	0,2,5,3,3,5	0,6,49,34,34,61	0,0,0,0,0,0	967.json
370	5	5	5	0	0	0	0	0	0	3709.json
912	18,16,18,17,16,16	17,13,13,13,12,12	17,14,16,16,15,15	0,0,0,0,0,0	0,15,136,230,239,397	0,15,12,5,2,2	0,32,22,10,5,4	0,419,189,99,74,18	0,0,0,0,0,1	1337.json
420	3,3	3,3	3,3	0,0	0,22	0,0	0,0	0,0	0,0	4117.json
673	3	3	3	0	0	0	0	0	0	277.json
467	3	3	3	0	0	0	0	0	0	5454.json
391	3,3,3	3,3,3	3,3,3	1,1,1	0,6,167	0,0,1	0,0,2	0,0,13	0,0,0	5471.json
551	4	4	4	0	0	0	0	0	0	5231.json
531	85,65,70,69,67,63,63,64,68	76,55,58,58,58,57,57,58,60	76,53,56,56,54,53,53,54,58	0,0,0,0,0,0,0,0,0	0,22,24,25,102,104,108,304,320	0,25,5,0,1,10,5,1,5	0,70,5,1,4,24,10,1,6	0,1801,196,61,195,483,35,39,196	0,1,0,0,1,0,0,0,0	5644.json
260	1	3	1	0	0	0	0	0	0	3730.json
878	3,3	3,3	3,3	0,0	0,3	0,3	0,6	0,12	0,0	963.json
1189	3,3,7,6,3,3	3,3,9,7,3,3	3,3,7,6,3,3	0,0,0,0,0,0	0,126,354,354,399,618	0,0,5,1,1,1	0,0,6,3,2,2	0,12,172,58,152,5	0,0,0,0,0,0	2045.json
939	3,3	3,3	3,3	1,1	0,257	0,1	0,2	0,6	0,0	1419.json
679	8	8	8	0	0	0	0	0	0	1317.json
1011	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,52,245,442,499,606,778	0,1,1,1,1,2,2	0,2,2,2,2,4,4	0,6,8,6,5,11,19	0,0,0,0,0,0,1	2795.json
682	3,4,4	3,4,4	3,4,4	0,0,0	0,162,166	0,1,1	0,1,2	0,29,7	0,0,1	1043.json
401	3	3	3	0	0	0	0	0	0	2716.json
527	5,5	5,5	5,5	0,0	0,8	0,0	0,0	0,0	0,0	3669.json
716	3	3	3	0	0	0	0	0	0	344.json
777	6	5	5	0	0	0	0	0	0	4761.json
387	1,2,1	2,2,2	1,2,1	0,0,0	0,23,126	0,2,1	0,3,3	0,63,79	0,1,1	777.json
1016	3,3,3	3,3,3	3,3,3	0,0,0	0,35,225	0,0,1	0,0,2	0,12,50	0,0,0	4399.json
1001	3,4,4,4,4	3,4,4,4,4	3,4,4,4,4	0,0,0,0,0	0,94,210,399,404	0,4,1,0,0	0,7,2,0,0	0,35,24,0,0	0,0,0,0,0	102.json
682	3	3	3	0	0	0	0	0	0	1492.json
664	8,9	8,9	8,9	0,0	0,104	0,1	0,1	0,110	0,1	1113.json
722	18	16	16	0	0	0	0	0	0	428.json
1016	3,3	2,3	2,3	0,0	0,5	0,1	0,2	0,67	0,0	4338.json
646	3,3,3	3,3,3	3,3,3	1,1,1	0,8,58	0,1,0	0,2,0	0,3,0	0,0,0	3434.json
1318	7,7,7,4,6,6,6,6,6,6,6,6,6	7,7,7,4,6,6,6,6,5,5,5,5,5	7,7,7,4,6,6,6,6,5,5,5,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0	0,255,379,465,475,482,549,663,672,731,731,917,1086	0,3,1,3,3,1,3,1,4,2,2,2,4	0,6,2,9,4,2,6,2,8,4,4,4,8	0,6,3,215,162,33,66,10,96,56,19,16,58	0,0,0,0,0,0,0,1,0,0,0,0,1	1951.json
1148	10,19,11,11,11,11,11,11	11,11,11,11,11,11,11,11	10,11,11,11,11,11,11,11	0,0,0,0,0,0,0,0	0,66,67,85,209,295,297,379	0,16,0,5,2,2,4,1	0,23,8,10,4,4,8,2	0,293,271,9,7,11,66,29	0,0,0,0,0,0,0,0	1916.json
467	3	3	3	0	0	0	0	0	0	5461.json
843	3,4	3,4	3,4	1,0	0,469	0,2	0,3	0,28	0,0	4791.json
